1659615000000,22854.67
1659615300000,22830.64
1659615600000,22842.39
1659615900000,22817.87
1659616200000,22851.06
1659616500000,22896.55
1659616800000,22891.72
1659617100000,22873.56
1659617400000,22911.0
1659617700000,22915.97
1659618000000,22897.12
1659618300000,22863.15
1659618600000,22856.91
1659618900000,22938.53
1659619200000,22904.05
1659619500000,22940.22
1659619800000,22935.9
1659620100000,22932.97
1659620400000,22892.09
1659620700000,23085.37
1659621000000,23119.95
1659621300000,23061.07
1659621600000,23027.6
1659621900000,23092.97
1659622200000,23059.47
1659622500000,22957.04
1659622800000,22894.95
1659623100000,22899.33
1659623400000,22877.73
1659623700000,22800.95
1659624000000,22802.94
1659624300000,22846.81
1659624600000,22882.89
1659624900000,22872.5
1659625200000,22921.34
1659625500000,22915.06
1659625800000,22891.13
1659626100000,22880.1
1659626400000,22893.99
1659626700000,22861.29
1659627000000,22853.04
1659627300000,22868.67
1659627600000,22812.02
1659627900000,22810.6
1659628200000,22866.16
1659628500000,22916.71
1659628800000,22931.68
1659629100000,22907.48
1659629400000,22940.67
1659629700000,22939.23
1659630000000,22940.03
1659630300000,22949.91
1659630600000,22921.69
1659630900000,22871.22
1659631200000,22865.45
1659631500000,22843.71
1659631800000,22598.51
1659632100000,22587.28
1659632400000,22585.47
1659632700000,22564.04
1659633000000,22585.6
1659633300000,22596.4
1659633600000,22615.97
1659633900000,22597.78
1659634200000,22636.98
1659634500000,22609.99
1659634800000,22601.6
1659635100000,22593.89
1659635400000,22617.58
1659635700000,22622.62
1659636000000,22632.97
1659636300000,22625.13
1659636600000,22577.28
1659636900000,22468.32
1659637200000,22524.44
1659637500000,22577.0
1659637800000,22591.99
1659638100000,22666.51
1659638400000,22609.02
1659638700000,22536.55
1659639000000,22554.65
1659639300000,22559.0
1659639600000,22541.68
1659639900000,22557.92
1659640200000,22560.99
1659640500000,22605.19
1659640800000,22627.21
1659641100000,22590.01
1659641400000,22586.19
1659641700000,22508.24
1659642000000,22489.03
1659642300000,22484.1
1659642600000,22427.27
1659642900000,22483.71
1659643200000,22451.28
1659643500000,22476.84
1659643800000,22512.61
1659644100000,22491.27
1659644400000,22482.3
1659644700000,22516.79
1659645000000,22516.13
1659645300000,22532.89
1659645600000,22530.0
1659645900000,22522.46
1659646200000,22505.81
1659646500000,22543.14
1659646800000,22511.22
1659647100000,22545.61
1659647400000,22536.47
1659647700000,22510.28
1659648000000,22506.1
1659648300000,22515.58
1659648600000,22527.31
1659648900000,22533.43
1659649200000,22504.37
1659649500000,22535.45
1659649800000,22537.94
1659650100000,22512.18
1659650400000,22495.34
1659650700000,22499.77
1659651000000,22509.66
1659651300000,22487.72
1659651600000,22512.86
1659651900000,22546.53
1659652200000,22551.61
1659652500000,22574.15
1659652800000,22594.84
1659653100000,22592.41
1659653400000,22610.66
1659653700000,22631.48
1659654000000,22622.52
1659654300000,22636.22
1659654600000,22613.98
1659654900000,22634.46
1659655200000,22616.65
1659655500000,22627.36
1659655800000,22610.85
1659656100000,22596.86
1659656400000,22621.58
1659656700000,22638.27
1659657000000,22650.69
1659657300000,22626.51
1659657600000,22622.41
1659657900000,22621.51
1659658200000,22668.22
1659658500000,22643.81
1659658800000,22646.99
1659659100000,22628.86
1659659400000,22634.26
1659659700000,22643.03
1659660000000,22655.57
1659660300000,22645.97
1659660600000,22627.06
1659660900000,22653.23
1659661200000,22632.0
1659661500000,22642.42
1659661800000,22666.1
1659662100000,22660.19
1659662400000,22653.21
1659662700000,22656.11
1659663000000,22663.19
1659663300000,22687.1
1659663600000,22696.51
1659663900000,22756.31
1659664200000,22837.05
1659664500000,22890.06
1659664800000,22893.44
1659665100000,22940.95
1659665400000,22902.26
1659665700000,22893.03
1659666000000,22908.7
1659666300000,22944.1
1659666600000,22972.48
1659666900000,23014.76
1659667200000,23054.89
1659667500000,23067.14
1659667800000,23062.46
1659668100000,23038.68
1659668400000,23044.91
1659668700000,23081.52
1659669000000,23083.45
1659669300000,23052.38
1659669600000,23083.19
1659669900000,23096.12
1659670200000,23170.54
1659670500000,23134.77
1659670800000,23141.23
1659671100000,23150.49
1659671400000,23150.41
1659671700000,23146.43
1659672000000,23173.9
1659672300000,23151.18
1659672600000,23193.47
1659672900000,23206.61
1659673200000,23182.19
1659673500000,23156.76
1659673800000,23180.1
1659674100000,23164.06
1659674400000,23147.3
1659674700000,23130.34
1659675000000,23150.07
1659675300000,23155.53
1659675600000,23152.02
1659675900000,23145.24
1659676200000,23098.55
1659676500000,23091.08
1659676800000,23082.61
1659677100000,23093.52
1659677400000,23073.34
1659677700000,23081.46
1659678000000,23075.66
1659678300000,23089.76
1659678600000,23156.21
1659678900000,23208.49
1659679200000,23189.77
1659679500000,23398.45
1659679800000,23333.88
1659680100000,23277.53
1659680400000,23262.42
1659680700000,23273.64
1659681000000,23240.87
1659681300000,23263.36
1659681600000,23244.02
1659681900000,23242.08
1659682200000,23245.88
1659682500000,23261.07
1659682800000,23282.02
1659683100000,23248.39
1659683400000,23225.37
1659683700000,23208.53
1659684000000,23193.35
1659684300000,23191.92
1659684600000,23189.65
1659684900000,23181.95
1659685200000,23185.63
1659685500000,23201.11
1659685800000,23182.0
1659686100000,23183.94
1659686400000,23185.08
1659686700000,23196.25
1659687000000,23233.03
1659687300000,23244.03
1659687600000,23140.54
1659687900000,23154.02
1659688200000,23131.36
1659688500000,23142.81
1659688800000,23120.0
1659689100000,23129.81
1659689400000,23113.25
1659689700000,23103.8
1659690000000,23151.46
1659690300000,23149.54
1659690600000,23149.32
1659690900000,23144.99
1659691200000,23154.78
1659691500000,23154.01
1659691800000,23149.37
1659692100000,23170.44
1659692400000,23147.4
1659692700000,23169.4
1659693000000,23138.42
1659693300000,23142.37
1659693600000,23132.21
1659693900000,23123.22
1659694200000,23137.6
1659694500000,23132.5
1659694800000,23160.24
1659695100000,23167.38
1659695400000,23183.65
1659695700000,23196.92
1659696000000,23190.27
1659696300000,23219.45
1659696600000,23208.78
1659696900000,23210.38
1659697200000,23195.46
1659697500000,23172.29
1659697800000,23174.83
1659698100000,23196.18
1659698400000,23279.43
1659698700000,23216.2
1659699000000,23283.4
1659699300000,23310.01
1659699600000,23324.15
1659699900000,23372.7
1659700200000,23376.74
1659700500000,23393.58
1659700800000,23403.67
1659701100000,23420.25
1659701400000,23435.48
1659701700000,23391.38
1659702000000,23360.4
1659702300000,23389.22
1659702600000,23403.63
1659702900000,23181.99
1659703200000,23103.41
1659703500000,23084.24
1659703800000,22944.23
1659704100000,22974.21
1659704400000,23018.93
1659704700000,23010.11
1659705000000,22952.7
1659705300000,22948.71
1659705600000,22986.52
1659705900000,22985.23
1659706200000,23005.02
1659706500000,23051.86
1659706800000,23075.64
1659707100000,23050.58
1659707400000,23034.01
1659707700000,23037.98
1659708000000,23053.25
1659708300000,23144.39
1659708600000,23257.53
1659708900000,23282.25
1659709200000,23299.36
1659709500000,23230.53
1659709800000,23238.43
1659710100000,23175.95
1659710400000,23217.52
1659710700000,23207.43
1659711000000,23270.79
1659711300000,23216.87
1659711600000,23177.08
1659711900000,23176.24
1659712200000,23157.2
1659712500000,23080.99
1659712800000,23105.32
1659713100000,23029.81
1659713400000,22971.69
1659713700000,23032.12
1659714000000,23014.71
1659714300000,23010.4
1659714600000,23027.57
1659714900000,23040.93
1659715200000,22988.26
1659715500000,23019.88
1659715800000,22998.37
1659716100000,22992.76
1659716400000,23044.43
1659716700000,22996.66
1659717000000,22989.51
1659717300000,22921.3
1659717600000,22958.65
1659717900000,23005.13
1659718200000,23006.46
1659718500000,23032.81
1659718800000,23034.35
1659719100000,23028.21
1659719400000,23063.39
1659719700000,23047.99
1659720000000,23001.53
1659720300000,22986.41
1659720600000,22976.35
1659720900000,23013.68
1659721200000,22978.32
1659721500000,22963.46
1659721800000,22914.5
1659722100000,22873.6
1659722400000,22828.26
1659722700000,22873.85
1659723000000,22857.41
1659723300000,22834.72
1659723600000,22866.45
1659723900000,22846.63
1659724200000,22794.39
1659724500000,22847.81
1659724800000,22831.49
1659725100000,22844.06
1659725400000,22813.63
1659725700000,22800.54
1659726000000,22806.02
1659726300000,22798.9
1659726600000,22805.78
1659726900000,22881.98
1659727200000,22861.72
1659727500000,22868.6
1659727800000,22876.87
1659728100000,22897.57
1659728400000,22905.55
1659728700000,22907.3
1659729000000,22922.18
1659729300000,22926.42
1659729600000,22931.23
1659729900000,22894.92
1659730200000,22854.1
1659730500000,22897.86
1659730800000,22933.24
1659731100000,22949.63
1659731400000,22928.85
1659731700000,22934.73
1659732000000,22948.94
1659732300000,22948.55
1659732600000,22957.75
1659732900000,22959.18
1659733200000,22981.3
1659733500000,23042.95
1659733800000,23066.97
1659734100000,23142.33
1659734400000,23076.11
1659734700000,23123.29
1659735000000,23182.41
1659735300000,23139.34
1659735600000,23105.69
1659735900000,23098.36
1659736200000,23129.27
1659736500000,23126.8
1659736800000,23106.58
1659737100000,23153.5
1659737400000,23143.91
1659737700000,23172.64
1659738000000,23153.34
1659738300000,23195.86
1659738600000,23153.78
1659738900000,23189.47
1659739200000,23219.49
1659739500000,23211.91
1659739800000,23216.58
1659740100000,23263.3
1659740400000,23244.67
1659740700000,23252.25
1659741000000,23233.66
1659741300000,23256.96
1659741600000,23242.67
1659741900000,23217.71
1659742200000,23232.46
1659742500000,23255.33
1659742800000,23275.65
1659743100000,23244.69
1659743400000,23188.1
1659743700000,23287.12
1659744000000,23313.56
1659744300000,23302.18
1659744600000,23242.63
1659744900000,23234.14
1659745200000,23256.28
1659745500000,23234.12
1659745800000,23245.57
1659746100000,23303.34
1659746400000,23294.18
1659746700000,23304.62
1659747000000,23325.14
1659747300000,23249.14
1659747600000,23264.97
1659747900000,23266.59
1659748200000,23276.77
1659748500000,23268.9
1659748800000,23263.56
1659749100000,23230.31
1659749400000,23239.88
1659749700000,23235.47
1659750000000,23234.08
1659750300000,23222.36
1659750600000,23245.28
1659750900000,23269.66
1659751200000,23223.24
1659751500000,23203.19
1659751800000,23230.11
1659752100000,23244.76
1659752400000,23205.37
1659752700000,23233.78
1659753000000,23223.64
1659753300000,23215.56
1659753600000,23225.67
1659753900000,23222.99
1659754200000,23244.76
1659754500000,23253.61
1659754800000,23266.22
1659755100000,23225.03
1659755400000,23225.36
1659755700000,23215.4
1659756000000,23192.72
1659756300000,23166.14
1659756600000,23183.19
1659756900000,23174.58
1659757200000,23199.41
1659757500000,23202.15
1659757800000,23201.06
1659758100000,23179.46
1659758400000,23173.65
1659758700000,23177.62
1659759000000,23186.11
1659759300000,23184.64
1659759600000,23193.97
1659759900000,23225.0
1659760200000,23199.5
1659760500000,23192.42
1659760800000,23188.83
1659761100000,23196.35
1659761400000,23204.53
1659761700000,23201.46
1659762000000,23209.9
1659762300000,23226.49
1659762600000,23219.83
1659762900000,23188.67
1659763200000,23156.07
1659763500000,23192.27
1659763800000,23146.94
1659764100000,23165.11
1659764400000,23152.97
1659764700000,23177.68
1659765000000,23172.75
1659765300000,23195.33
1659765600000,23194.7
1659765900000,23207.84
1659766200000,23193.62
1659766500000,23191.08
1659766800000,23180.62
1659767100000,23178.53
1659767400000,23171.39
1659767700000,23186.96
1659768000000,23168.64
1659768300000,23150.76
1659768600000,23171.2
1659768900000,23186.2
1659769200000,23187.19
1659769500000,23192.45
1659769800000,23196.33
1659770100000,23171.44
1659770400000,23194.83
1659770700000,23199.18
1659771000000,23181.71
1659771300000,23197.57
1659771600000,23191.1
1659771900000,23186.78
1659772200000,23224.69
1659772500000,23212.78
1659772800000,23204.77
1659773100000,23191.83
1659773400000,23215.08
1659773700000,23232.82
1659774000000,23242.96
1659774300000,23222.7
1659774600000,23211.45
1659774900000,23154.13
1659775200000,23180.2
1659775500000,23164.46
1659775800000,23177.51
1659776100000,23177.83
1659776400000,23153.33
1659776700000,23168.88
1659777000000,23151.77
1659777300000,23153.76
1659777600000,23172.64
1659777900000,23155.02
1659778200000,23158.87
1659778500000,23160.57
1659778800000,23170.98
1659779100000,23189.57
1659779400000,23177.0
1659779700000,23173.93
1659780000000,23170.28
1659780300000,23181.37
1659780600000,23175.57
1659780900000,23184.93
1659781200000,23192.89
1659781500000,23183.06
1659781800000,23203.41
1659782100000,23189.88
1659782400000,23205.52
1659782700000,23204.54
1659783000000,23188.12
1659783300000,23183.76
1659783600000,23179.5
1659783900000,23192.42
1659784200000,23190.5
1659784500000,23186.85
1659784800000,23196.23
1659785100000,23167.23
1659785400000,23171.06
1659785700000,23156.39
1659786000000,23175.11
1659786300000,23181.82
1659786600000,23162.0
1659786900000,23156.2
1659787200000,23157.42
1659787500000,23166.96
1659787800000,23178.77
1659788100000,23178.17
1659788400000,23173.05
1659788700000,23179.19
1659789000000,23195.23
1659789300000,23190.68
1659789600000,23188.36
1659789900000,23171.54
1659790200000,23183.82
1659790500000,23173.05
1659790800000,23172.47
1659791100000,23189.61
1659791400000,23201.6
1659791700000,23219.65
1659792000000,23218.1
1659792300000,23201.79
1659792600000,23199.06
1659792900000,23204.46
1659793200000,23200.93
1659793500000,23208.99
1659793800000,23204.94
1659794100000,23199.35
1659794400000,23189.9
1659794700000,23196.61
1659795000000,23177.6
1659795300000,23215.32
1659795600000,23203.31
1659795900000,23204.43
1659796200000,23197.49
1659796500000,23199.0
1659796800000,23200.6
1659797100000,23209.23
1659797400000,23203.41
1659797700000,23206.73
1659798000000,23220.36
1659798300000,23202.49
1659798600000,23213.65
1659798900000,23219.08
1659799200000,23206.2
1659799500000,23206.82
1659799800000,23197.36
1659800100000,23185.09
1659800400000,23197.84
1659800700000,23202.09
1659801000000,23201.32
1659801300000,23199.35
1659801600000,23201.18
1659801900000,23202.29
1659802200000,23207.02
1659802500000,23193.84
1659802800000,23208.85
1659803100000,23199.51
1659803400000,23209.4
1659803700000,23208.0
1659804000000,23205.1
1659804300000,23204.09
1659804600000,23209.91
1659804900000,23196.59
1659805200000,23156.72
1659805500000,23033.29
1659805800000,23043.27
1659806100000,23079.61
1659806400000,23218.41
1659806700000,23185.62
1659807000000,23193.86
1659807300000,23251.05
1659807600000,23164.45
1659807900000,23165.24
1659808200000,23184.18
1659808500000,23163.06
1659808800000,23130.69
1659809100000,23106.15
1659809400000,23119.6
1659809700000,23129.08
1659810000000,23146.73
1659810300000,23147.01
1659810600000,23138.04
1659810900000,23152.78
1659811200000,23154.03
1659811500000,23187.84
1659811800000,23198.27
1659812100000,23183.25
1659812400000,23180.23
1659812700000,23180.4
1659813000000,23191.97
1659813300000,23193.56
1659813600000,23163.2
1659813900000,23196.99
1659814200000,23176.2
1659814500000,23180.99
1659814800000,23181.84
1659815100000,23186.37
1659815400000,23186.06
1659815700000,23184.01
1659816000000,23186.32
1659816300000,23158.97
1659816600000,23159.54
1659816900000,23155.54
1659817200000,23123.04
1659817500000,23151.28
1659817800000,23129.54
1659818100000,23130.32
1659818400000,23134.06
1659818700000,23143.52
1659819000000,23149.18
1659819300000,23158.94
1659819600000,23174.35
1659819900000,23180.71
1659820200000,23197.59
1659820500000,23196.01
1659820800000,23198.31
1659821100000,23178.79
1659821400000,23179.79
1659821700000,23180.26
1659822000000,23178.0
1659822300000,23188.2
1659822600000,23195.49
1659822900000,23196.98
1659823200000,23178.84
1659823500000,23188.47
1659823800000,23173.63
1659824100000,23174.72
1659824400000,23153.22
1659824700000,23160.76
1659825000000,23162.99
1659825300000,23155.57
1659825600000,23176.96
1659825900000,23175.71
1659826200000,23182.12
1659826500000,23174.3
1659826800000,23173.63
1659827100000,23150.99
1659827400000,23159.22
1659827700000,23153.81
1659828000000,23077.28
1659828300000,23025.12
1659828600000,22998.97
1659828900000,22946.69
1659829200000,23011.28
1659829500000,22977.29
1659829800000,22983.15
1659830100000,22934.34
1659830400000,22954.21
1659830700000,22930.26
1659831000000,22973.53
1659831300000,22964.36
1659831600000,22964.58
1659831900000,22967.3
1659832200000,22999.7
1659832500000,23023.11
1659832800000,23027.95
1659833100000,23047.61
1659833400000,23005.32
1659833700000,22896.14
1659834000000,22889.25
1659834300000,22901.09
1659834600000,22893.65
1659834900000,22901.06
1659835200000,22904.29
1659835500000,22886.4
1659835800000,22897.84
1659836100000,22916.54
1659836400000,22886.82
1659836700000,22906.42
1659837000000,22920.37
1659837300000,22912.15
1659837600000,22910.32
1659837900000,22941.06
1659838200000,22949.94
1659838500000,22945.97
1659838800000,22946.99
1659839100000,22946.2
1659839400000,22948.51
1659839700000,22941.29
1659840000000,22957.35
1659840300000,22948.88
1659840600000,22958.15
1659840900000,22994.4
1659841200000,22996.12
1659841500000,23024.0
1659841800000,23007.38
1659842100000,23011.71
1659842400000,22998.13
1659842700000,23006.66
1659843000000,22988.91
1659843300000,22998.44
1659843600000,22978.39
1659843900000,22996.62
1659844200000,22986.94
1659844500000,22994.53
1659844800000,22990.1
1659845100000,23007.62
1659845400000,22987.27
1659845700000,22998.98
1659846000000,22994.91
1659846300000,23003.82
1659846600000,23000.09
1659846900000,23005.82
1659847200000,23012.12
1659847500000,22971.22
1659847800000,22971.33
1659848100000,22957.68
1659848400000,22949.17
1659848700000,22963.3
1659849000000,22971.45
1659849300000,22974.56
1659849600000,22974.19
1659849900000,22987.27
1659850200000,22992.54
1659850500000,22982.58
1659850800000,22976.65
1659851100000,22966.74
1659851400000,22975.0
1659851700000,22971.23
1659852000000,22969.39
1659852300000,22990.58
1659852600000,22991.82
1659852900000,22998.96
1659853200000,22999.37
1659853500000,22995.06
1659853800000,22987.34
1659854100000,22999.78
1659854400000,23010.39
1659854700000,23003.44
1659855000000,22996.94
1659855300000,22993.0
1659855600000,23005.2
1659855900000,23005.81
1659856200000,23001.45
1659856500000,23013.76
1659856800000,23002.42
1659857100000,23000.4
1659857400000,23002.68
1659857700000,23013.16
1659858000000,23012.46
1659858300000,23013.47
1659858600000,23022.33
1659858900000,23005.83
1659859200000,23014.6
1659859500000,23007.16
1659859800000,22979.81
1659860100000,22964.43
1659860400000,22979.3
1659860700000,22979.07
1659861000000,22982.85
1659861300000,22967.91
1659861600000,22962.45
1659861900000,22967.74
1659862200000,22974.31
1659862500000,22961.21
1659862800000,22924.9
1659863100000,22911.88
1659863400000,22943.13
1659863700000,22903.34
1659864000000,22928.21
1659864300000,22934.46
1659864600000,22946.67
1659864900000,22976.15
1659865200000,22961.57
1659865500000,22941.36
1659865800000,22961.11
1659866100000,22965.44
1659866400000,22978.05
1659866700000,22962.92
1659867000000,22974.68
1659867300000,22971.9
1659867600000,22995.23
1659867900000,23002.63
1659868200000,23000.9
1659868500000,23001.05
1659868800000,22988.22
1659869100000,22985.35
1659869400000,22994.52
1659869700000,22992.62
1659870000000,22998.69
1659870300000,23010.19
1659870600000,23000.68
1659870900000,22996.34
1659871200000,22978.29
1659871500000,22981.69
1659871800000,22969.9
1659872100000,22971.08
1659872400000,22980.87
1659872700000,22982.96
1659873000000,23018.3
1659873300000,23041.79
1659873600000,23038.48
1659873900000,23135.56
1659874200000,23091.31
1659874500000,23098.52
1659874800000,23075.83
1659875100000,23085.57
1659875400000,23071.85
1659875700000,23061.56
1659876000000,23075.41
1659876300000,23085.78
1659876600000,23085.05
1659876900000,23121.55
1659877200000,23115.02
1659877500000,23144.12
1659877800000,23131.11
1659878100000,23151.08
1659878400000,23133.85
1659878700000,23153.98
1659879000000,23149.8
1659879300000,23139.46
1659879600000,23156.5
1659879900000,23140.81
1659880200000,23148.41
1659880500000,23148.24
1659880800000,23153.02
1659881100000,23167.26
1659881400000,23148.76
1659881700000,23150.86
1659882000000,23125.33
1659882300000,23126.8
1659882600000,23099.69
1659882900000,23084.13
1659883200000,23102.4
1659883500000,23113.07
1659883800000,23121.63
1659884100000,23124.37
1659884400000,23118.57
1659884700000,23093.25
1659885000000,23114.02
1659885300000,23102.04
1659885600000,23082.01
1659885900000,23045.68
1659886200000,23053.56
1659886500000,23042.7
1659886800000,23045.06
1659887100000,23066.3
1659887400000,23074.39
1659887700000,23067.92
1659888000000,23021.97
1659888300000,22999.2
1659888600000,23028.6
1659888900000,23086.3
1659889200000,23084.19
1659889500000,23086.87
1659889800000,23098.09
1659890100000,23135.95
1659890400000,23115.99
1659890700000,23116.5
1659891000000,23098.33
1659891300000,23102.25
1659891600000,23093.13
1659891900000,23093.0
1659892200000,23105.01
1659892500000,23229.77
1659892800000,23245.68
1659893100000,23196.44
1659893400000,23217.73
1659893700000,23232.44
1659894000000,23242.57
1659894300000,23232.89
1659894600000,23225.68
1659894900000,23244.89
1659895200000,23238.33
1659895500000,23257.84
1659895800000,23241.8
1659896100000,23255.82
1659896400000,23263.17
1659896700000,23253.74
1659897000000,23240.45
1659897300000,23230.66
1659897600000,23229.46
1659897900000,23219.94
1659898200000,23213.3
1659898500000,23211.04
1659898800000,23214.59
1659899100000,23193.12
1659899400000,23197.61
1659899700000,23205.24
1659900000000,23205.16
1659900300000,23203.1
1659900600000,23183.84
1659900900000,23193.79
1659901200000,23193.88
1659901500000,23187.78
1659901800000,23185.48
1659902100000,23158.57
1659902400000,23162.46
1659902700000,23178.79
1659903000000,23202.57
1659903300000,23187.27
1659903600000,23195.86
1659903900000,23240.45
1659904200000,23227.19
1659904500000,23239.81
1659904800000,23241.66
1659905100000,23235.0
1659905400000,23245.57
1659905700000,23234.72
1659906000000,23264.01
1659906300000,23336.04
1659906600000,23365.97
1659906900000,23365.3
1659907200000,23369.29
1659907500000,23330.61
1659907800000,23326.76
1659908100000,23298.24
1659908400000,23280.77
1659908700000,23297.89
1659909000000,23309.66
1659909300000,23303.28
1659909600000,23311.34
1659909900000,23274.96
1659910200000,23285.32
1659910500000,23289.82
1659910800000,23288.66
1659911100000,23265.09
1659911400000,23261.96
1659911700000,23244.54
1659912000000,23247.06
1659912300000,23222.96
1659912600000,23228.39
1659912900000,23236.41
1659913200000,23244.63
1659913500000,23189.18
1659913800000,23170.79
1659914100000,23115.01
1659914400000,23087.64
1659914700000,23117.84
1659915000000,23102.88
1659915300000,23142.95
1659915600000,23130.88
1659915900000,23192.24
1659916200000,23172.62
1659916500000,23173.37
1659916800000,23174.39
1659917100000,23188.08
1659917400000,23213.76
1659917700000,23286.75
1659918000000,23315.36
1659918300000,23290.85
1659918600000,23249.02
1659918900000,23242.44
1659919200000,23217.67
1659919500000,23248.59
1659919800000,23265.66
1659920100000,23264.21
1659920400000,23262.89
1659920700000,23255.82
1659921000000,23255.37
1659921300000,23226.25
1659921600000,23213.76
1659921900000,23215.04
1659922200000,23221.75
1659922500000,23199.21
1659922800000,23182.87
1659923100000,23194.75
1659923400000,23192.72
1659923700000,23192.68
1659924000000,23218.93
1659924300000,23230.67
1659924600000,23226.33
1659924900000,23261.65
1659925200000,23235.79
1659925500000,23238.18
1659925800000,23242.18
1659926100000,23241.34
1659926400000,23303.63
1659926700000,23310.0
1659927000000,23282.38
1659927300000,23313.66
1659927600000,23303.17
1659927900000,23282.73
1659928200000,23266.37
1659928500000,23273.21
1659928800000,23304.02
1659929100000,23291.25
1659929400000,23295.77
1659929700000,23293.94
1659930000000,23296.73
1659930300000,23315.35
1659930600000,23311.46
1659930900000,23315.1
1659931200000,23306.62
1659931500000,23302.3
1659931800000,23313.39
1659932100000,23317.88
1659932400000,23316.6
1659932700000,23299.91
1659933000000,23294.42
1659933300000,23306.64
1659933600000,23313.48
1659933900000,23316.58
1659934200000,23330.51
1659934500000,23352.3
1659934800000,23341.39
1659935100000,23337.64
1659935400000,23346.98
1659935700000,23342.01
1659936000000,23353.58
1659936300000,23379.93
1659936600000,23388.44
1659936900000,23409.16
1659937200000,23403.97
1659937500000,23413.93
1659937800000,23438.0
1659938100000,23421.61
1659938400000,23430.31
1659938700000,23552.33
1659939000000,23566.24
1659939300000,23580.63
1659939600000,23614.89
1659939900000,23622.5
1659940200000,23635.53
1659940500000,23724.2
1659940800000,23654.1
1659941100000,23707.0
1659941400000,23714.38
1659941700000,23760.6
1659942000000,23729.49
1659942300000,23774.85
1659942600000,23771.62
1659942900000,23773.36
1659943200000,23727.41
1659943500000,23787.83
1659943800000,23814.49
1659944100000,23777.95
1659944400000,23792.86
1659944700000,23783.59
1659945000000,23796.46
1659945300000,23832.14
1659945600000,23807.53
1659945900000,23834.28
1659946200000,23823.55
1659946500000,23797.39
1659946800000,23819.4
1659947100000,23867.01
1659947400000,23922.0
1659947700000,24033.97
1659948000000,23990.88
1659948300000,23996.88
1659948600000,24116.38
1659948900000,24093.21
1659949200000,24133.46
1659949500000,24163.26
1659949800000,24145.61
1659950100000,24111.34
1659950400000,24131.52
1659950700000,24156.7
1659951000000,24134.45
1659951300000,24135.33
1659951600000,24113.77
1659951900000,24147.61
1659952200000,24125.0
1659952500000,24112.67
1659952800000,24092.18
1659953100000,24105.72
1659953400000,24097.83
1659953700000,24072.23
1659954000000,24067.96
1659954300000,24021.05
1659954600000,24032.78
1659954900000,24071.2
1659955200000,24082.46
1659955500000,24093.72
1659955800000,24085.94
1659956100000,24074.33
1659956400000,24059.74
1659956700000,24048.93
1659957000000,24046.28
1659957300000,24041.31
1659957600000,24057.43
1659957900000,24072.97
1659958200000,24055.58
1659958500000,24074.53
1659958800000,24069.04
1659959100000,24109.5
1659959400000,24145.61
1659959700000,24170.69
1659960000000,24166.12
1659960300000,24188.04
1659960600000,24227.87
1659960900000,24199.96
1659961200000,24075.23
1659961500000,24100.98
1659961800000,24133.1
1659962100000,24104.1
1659962400000,24088.5
1659962700000,24106.85
1659963000000,24123.56
1659963300000,24131.25
1659963600000,24122.21
1659963900000,24055.83
1659964200000,24076.19
1659964500000,24069.65
1659964800000,24079.49
1659965100000,24053.36
1659965400000,24048.69
1659965700000,24103.49
1659966000000,24137.41
1659966300000,24186.22
1659966600000,24195.15
1659966900000,24174.87
1659967200000,24160.27
1659967500000,24154.78
1659967800000,24135.97
1659968100000,24150.69
1659968400000,24142.53
1659968700000,24174.98
1659969000000,24145.5
1659969300000,24132.88
1659969600000,24168.16
1659969900000,24216.71
1659970200000,24138.58
1659970500000,24172.69
1659970800000,24147.52
1659971100000,24180.91
1659971400000,24198.98
1659971700000,24199.69
1659972000000,24088.92
1659972300000,24034.69
1659972600000,23972.89
1659972900000,24003.32
1659973200000,23925.1
1659973500000,23948.03
1659973800000,23932.62
1659974100000,24012.0
1659974400000,23991.38
1659974700000,24001.7
1659975000000,23911.55
1659975300000,23945.51
1659975600000,23880.08
1659975900000,23894.26
1659976200000,23868.25
1659976500000,23898.5
1659976800000,23883.53
1659977100000,23937.88
1659977400000,23935.04
1659977700000,23957.27
1659978000000,23939.66
1659978300000,23926.27
1659978600000,23978.36
1659978900000,23966.41
1659979200000,23971.41
1659979500000,23950.39
1659979800000,23922.83
1659980100000,23952.46
1659980400000,23947.0
1659980700000,23939.52
1659981000000,23930.93
1659981300000,23969.41
1659981600000,23963.73
1659981900000,23919.39
1659982200000,23899.27
1659982500000,23908.52
1659982800000,23935.2
1659983100000,23916.83
1659983400000,23948.39
1659983700000,23967.1
1659984000000,23967.57
1659984300000,23965.45
1659984600000,23940.44
1659984900000,23904.65
1659985200000,23917.89
1659985500000,23917.74
1659985800000,23918.97
1659986100000,23894.49
1659986400000,23814.31
1659986700000,23849.05
1659987000000,23933.74
1659987300000,23918.35
1659987600000,23946.58
1659987900000,23950.8
1659988200000,23911.37
1659988500000,23908.63
1659988800000,23926.84
1659989100000,23936.28
1659989400000,23924.2
1659989700000,23917.51
1659990000000,23930.18
1659990300000,23943.98
1659990600000,23959.82
1659990900000,23943.48
1659991200000,23964.86
1659991500000,23956.34
1659991800000,23974.03
1659992100000,24041.26
1659992400000,24066.49
1659992700000,24011.07
1659993000000,23911.5
1659993300000,23852.7
1659993600000,23798.46
1659993900000,23838.18
1659994200000,23845.13
1659994500000,23801.05
1659994800000,23829.54
1659995100000,23848.75
1659995400000,23826.91
1659995700000,23831.2
1659996000000,23850.33
1659996300000,23812.47
