1.2,97.0,,0.0,216.9575,0.43391502
3.4000006,97.0,,0.0,216.29309,0.4325862
3.0000005,97.0,,0.0,215.91945,0.4318389
0.6,104.0,,146.48645,69.15706,0.43128702
3.4000006,101.0,,150.25124,64.89679,0.43029606
3.2000005,99.0,,0.0,215.1296,0.4302592
3.6000006,97.0,,0.0,215.10422,0.43020844
0.6,111.0,,146.48645,68.376755,0.42972642
0.6,112.0,,146.48645,68.376755,0.42972642
0.6,113.0,,146.48645,68.376755,0.42972642
0.6,115.0,,146.48645,68.376755,0.42972642
0.6,114.0,,146.48645,68.376755,0.42972642
0.6,117.0,,146.48645,68.376755,0.42972642
0.6,118.0,,146.48645,68.376755,0.42972642
0.6,119.0,,146.48645,68.376755,0.42972642
0.6,116.0,,146.48645,68.376755,0.42972642
0.8,101.0,,146.48645,68.22782,0.42942852
0.6,105.0,,146.48645,68.22746,0.42942783
0.6,106.0,,146.48645,68.22746,0.42942783
0.6,107.0,,146.48645,67.81258,0.42859805
3.4000006,104.0,,150.25124,64.029755,0.428562
5.599999,99.0,,147.67935,66.55609,0.42847088
0.6,103.0,,146.48645,67.74574,0.42846438
0.8,104.0,,146.48645,66.8827,0.4267383
2.4000003,97.0,,0.0,213.24878,0.42649755
3.4000006,108.0,,150.25124,62.996826,0.42649612
3.4000006,109.0,,150.25124,62.996826,0.42649612
3.4000006,110.0,,150.25124,62.996826,0.42649612
3.4000006,111.0,,150.25124,62.996826,0.42649612
3.4000006,112.0,,150.25124,62.996826,0.42649612
3.4000006,113.0,,150.25124,62.996826,0.42649612
3.4000006,114.0,,150.25124,62.996826,0.42649612
3.4000006,115.0,,150.25124,62.996826,0.42649612
3.4000006,116.0,,150.25124,62.996826,0.42649612
3.4000006,117.0,,150.25124,62.996826,0.42649612
3.4000006,118.0,,150.25124,62.996826,0.42649612
3.4000006,119.0,,150.25124,62.996826,0.42649612
5.9999986,99.0,,0.0,213.0538,0.42610762
2.8000004,99.0,,0.0,212.82375,0.4256475
2.6000004,102.0,,146.96243,65.61673,0.42515832
0.8,112.0,,146.48645,65.40757,0.423788
0.8,113.0,,146.48645,65.40757,0.423788
0.8,114.0,,146.48645,65.40757,0.423788
0.8,115.0,,146.48645,65.40757,0.423788
0.8,116.0,,146.48645,65.40757,0.423788
0.8,117.0,,146.48645,65.40757,0.423788
0.8,118.0,,146.48645,65.40757,0.423788
0.8,119.0,,146.48645,65.40757,0.423788
4.9999995,97.0,,0.0,211.85243,0.42370486
0.8,108.0,,146.48645,65.31666,0.4236062
0.6,110.0,,146.48645,65.22655,0.423426
0.6,109.0,,146.48645,65.21431,0.42340153
0.8,111.0,,146.48645,65.174965,0.42332283
1.4000001,101.0,,150.74812,60.89691,0.42329007
1.6000001,101.0,,150.87375,60.67153,0.42309058
2.4000003,98.0,,0.0,211.36606,0.4227321
2.6000004,96.0,,0.0,211.06711,0.42213422
5.399999,99.0,,147.67935,62.72058,0.42079985
4.0000005,101.0,,149.87624,60.041275,0.41983503
0.8,102.0,,146.48645,63.42695,0.41982678
2.8000004,96.0,,0.0,209.31488,0.41862977
1.0,102.0,,146.48645,62.69203,0.41835696
4.7999997,101.0,,149.87624,59.279633,0.41831174
0.8,110.0,,146.48645,62.50483,0.41798255
0.8,109.0,,146.48645,62.49259,0.41795808
4.2000003,101.0,,149.87624,58.56581,0.4168841
1.0,105.0,,146.48645,61.859665,0.41669223
1.0,107.0,,146.48645,61.859665,0.41669223
1.0,106.0,,146.48645,61.859665,0.41669223
1.0,108.0,,146.48645,61.859665,0.41669223
1.0,110.0,,146.48645,61.859665,0.41669223
1.0,109.0,,146.48645,61.859665,0.41669223
1.0,111.0,,146.48645,61.859665,0.41669223
1.0,112.0,,146.48645,61.859665,0.41669223
1.0,114.0,,146.48645,61.859665,0.41669223
1.0,113.0,,146.48645,61.859665,0.41669223
1.0,115.0,,146.48645,61.859665,0.41669223
1.0,116.0,,146.48645,61.859665,0.41669223
1.0,117.0,,146.48645,61.859665,0.41669223
1.0,118.0,,146.48645,61.859665,0.41669223
1.0,119.0,,146.48645,61.859665,0.41669223
1.4000001,97.0,,0.0,208.23645,0.4164729
2.0000002,101.0,,148.1731,59.91153,0.41616926
5.7999988,100.0,,149.64508,58.385056,0.41606027
4.0000005,107.0,,149.87624,58.0672,0.41588688
4.0000005,108.0,,149.87624,58.0672,0.41588688
4.0000005,109.0,,149.87624,58.0672,0.41588688
4.0000005,110.0,,149.87624,58.0672,0.41588688
4.0000005,111.0,,149.87624,58.0672,0.41588688
4.0000005,113.0,,149.87624,58.0672,0.41588688
4.0000005,112.0,,149.87624,58.0672,0.41588688
4.0000005,115.0,,149.87624,58.0672,0.41588688
4.0000005,114.0,,149.87624,58.0672,0.41588688
4.0000005,116.0,,149.87624,58.0672,0.41588688
4.0000005,117.0,,149.87624,58.0672,0.41588688
4.0000005,118.0,,149.87624,58.0672,0.41588688
4.0000005,119.0,,149.87624,58.0672,0.41588688
5.7999988,97.0,,0.0,207.85059,0.41570118
0.8,103.0,,146.48645,61.341164,0.41565523
4.9999995,104.0,,150.0,57.685425,0.41537085
4.9999995,106.0,,150.0,57.525818,0.41505164
4.9999995,105.0,,150.0,57.525818,0.41505164
4.9999995,107.0,,150.0,57.525818,0.41505164
4.9999995,108.0,,150.0,57.525818,0.41505164
4.9999995,109.0,,150.0,57.525818,0.41505164
4.9999995,110.0,,150.0,57.525818,0.41505164
4.9999995,112.0,,150.0,57.525818,0.41505164
4.9999995,111.0,,150.0,57.525818,0.41505164
4.9999995,113.0,,150.0,57.525818,0.41505164
4.9999995,115.0,,150.0,57.525818,0.41505164
4.9999995,114.0,,150.0,57.525818,0.41505164
4.9999995,116.0,,150.0,57.525818,0.41505164
4.9999995,117.0,,150.0,57.525818,0.41505164
4.9999995,118.0,,150.0,57.525818,0.41505164
4.9999995,119.0,,150.0,57.525818,0.41505164
3.6000006,104.0,,149.75247,57.665314,0.41483557
1.8000002,102.0,,148.42911,58.862373,0.41458294
4.7999997,104.0,,150.0,56.974762,0.41394952
4.7999997,103.0,,150.0,56.955597,0.4139112
3.4000006,107.0,,150.25124,56.444244,0.41339096
1.0,104.0,,146.48645,60.054,0.4130809
5.599999,97.0,,0.0,206.52686,0.41305372
1.6000001,104.0,,150.87375,55.420616,0.41258875
1.0,101.0,,146.48645,59.6129,0.4121987
1.2,101.0,,149.28809,56.69316,0.41196248
4.4,101.0,,150.24937,55.448303,0.41139534
2.2000003,97.0,,0.0,205.66455,0.4113291
2.8000004,102.0,,148.90776,55.862915,0.40954134
2.0000002,100.0,,148.30347,56.46257,0.40953207
1.8000002,103.0,,148.42911,55.944267,0.40874678
4.7999997,106.0,,149.87624,54.274246,0.40830097
4.2000003,100.0,,150.74812,53.305847,0.40810794
2.2000003,100.0,,149.40651,54.48233,0.40777767
1.6000001,103.0,,150.87375,52.591118,0.40692976
4.9999995,103.0,,150.0,53.17218,0.40634435
3.2000005,108.0,,151.125,51.756493,0.405763
3.2000005,109.0,,151.125,51.756493,0.405763
3.2000005,110.0,,151.125,51.756493,0.405763
3.2000005,111.0,,151.125,51.756493,0.405763
3.2000005,112.0,,151.125,51.756493,0.405763
3.2000005,113.0,,151.125,51.756493,0.405763
3.2000005,114.0,,151.125,51.756493,0.405763
3.2000005,115.0,,151.125,51.756493,0.405763
3.2000005,116.0,,151.125,51.756493,0.405763
3.2000005,117.0,,151.125,51.756493,0.405763
3.2000005,118.0,,151.125,51.756493,0.405763
3.2000005,119.0,,151.125,51.756493,0.405763
3.8000007,104.0,,149.87624,52.983627,0.40571973
3.6000006,102.0,,149.75247,53.10382,0.40571257
3.2000005,105.0,,151.125,51.69982,0.40564966
0.8,100.0,,146.48645,56.276314,0.4055255
0.8,107.0,,146.48645,56.242104,0.40545708
1.4000001,105.0,,150.74812,51.908722,0.4053137
1.4000001,106.0,,150.74812,51.908722,0.4053137
1.4000001,107.0,,150.74812,51.908722,0.4053137
1.4000001,108.0,,150.74812,51.908722,0.4053137
1.4000001,109.0,,150.74812,51.908722,0.4053137
1.4000001,110.0,,150.74812,51.908722,0.4053137
1.4000001,111.0,,150.74812,51.908722,0.4053137
1.4000001,112.0,,150.74812,51.908722,0.4053137
1.4000001,113.0,,150.74812,51.908722,0.4053137
1.4000001,114.0,,150.74812,51.908722,0.4053137
1.4000001,115.0,,150.74812,51.908722,0.4053137
1.4000001,116.0,,150.74812,51.908722,0.4053137
1.4000001,117.0,,150.74812,51.908722,0.4053137
1.4000001,118.0,,150.74812,51.908722,0.4053137
1.4000001,119.0,,150.74812,51.908722,0.4053137
4.0000005,100.0,,150.74812,51.870224,0.4052367
2.6000004,104.0,,147.31943,55.26956,0.40517798
3.6000006,108.0,,149.75247,52.7872,0.40507933
3.6000006,109.0,,149.75247,52.7872,0.40507933
3.6000006,110.0,,149.75247,52.7872,0.40507933
3.6000006,111.0,,149.75247,52.7872,0.40507933
3.6000006,112.0,,149.75247,52.7872,0.40507933
3.6000006,113.0,,149.75247,52.7872,0.40507933
3.6000006,114.0,,149.75247,52.7872,0.40507933
3.6000006,115.0,,149.75247,52.7872,0.40507933
3.6000006,116.0,,149.75247,52.7872,0.40507933
3.6000006,117.0,,149.75247,52.7872,0.40507933
3.6000006,118.0,,149.75247,52.7872,0.40507933
3.6000006,119.0,,149.75247,52.7872,0.40507933
2.2000003,105.0,,149.40651,53.108307,0.40502962
4.0000005,105.0,,149.87624,52.522614,0.4047977
2.8000004,97.0,,0.0,202.28102,0.40456206
2.6000004,101.0,,147.31943,54.700653,0.40404016
0.8,106.0,,146.48645,55.523064,0.40401906
0.8,105.0,,146.48645,55.523064,0.40401906
4.0000005,102.0,,149.87624,52.05719,0.40386686
1.2,102.0,,150.25183,51.65957,0.4038228
2.2000003,101.0,,150.74812,51.09053,0.4036773
2.2000003,103.0,,150.74812,51.023087,0.40354243
5.9999986,105.0,,149.53214,52.10338,0.40327102
1.8000002,101.0,,148.42911,53.15139,0.40316102
3.6000006,107.0,,149.87624,51.69333,0.40313914
0.6,100.0,,146.48645,54.849228,0.40267137
1.8000002,104.0,,148.42911,52.888237,0.4026347
1.8000002,106.0,,148.42911,52.880394,0.402619
5.7999988,103.0,,149.53214,51.71939,0.40250304
1.8000002,107.0,,148.42911,52.812096,0.40248242
1.8000002,108.0,,148.42911,52.812096,0.40248242
1.8000002,109.0,,148.42911,52.812096,0.40248242
1.8000002,110.0,,148.42911,52.812096,0.40248242
1.8000002,111.0,,148.42911,52.812096,0.40248242
1.8000002,112.0,,148.42911,52.812096,0.40248242
1.8000002,114.0,,148.42911,52.812096,0.40248242
1.8000002,113.0,,148.42911,52.812096,0.40248242
1.8000002,115.0,,148.42911,52.812096,0.40248242
1.8000002,116.0,,148.42911,52.812096,0.40248242
1.8000002,117.0,,148.42911,52.812096,0.40248242
1.8000002,118.0,,148.42911,52.812096,0.40248242
1.8000002,119.0,,148.42911,52.812096,0.40248242
5.599999,101.0,,150.99937,50.15512,0.402309
1.4000001,102.0,,150.74812,50.39235,0.40228096
3.2000005,102.0,,150.99937,50.139046,0.40227684
5.9999986,106.0,,149.53214,51.533554,0.40213138
1.8000002,105.0,,148.42911,52.581078,0.4020204
4.6,104.0,,149.87624,51.091293,0.40193507
5.9999986,103.0,,149.65776,51.251785,0.40181908
1.6000001,106.0,,150.87375,50.01487,0.4017772
1.6000001,105.0,,150.87375,50.01487,0.4017772
1.6000001,107.0,,150.87375,50.01487,0.4017772
1.6000001,109.0,,150.87375,50.01487,0.4017772
1.6000001,108.0,,150.87375,50.01487,0.4017772
1.6000001,110.0,,150.87375,50.01487,0.4017772
1.6000001,111.0,,150.87375,50.01487,0.4017772
1.6000001,112.0,,150.87375,50.01487,0.4017772
1.6000001,113.0,,150.87375,50.01487,0.4017772
1.6000001,114.0,,150.87375,50.01487,0.4017772
1.6000001,115.0,,150.87375,50.01487,0.4017772
1.6000001,116.0,,150.87375,50.01487,0.4017772
1.6000001,118.0,,150.87375,50.01487,0.4017772
1.6000001,117.0,,150.87375,50.01487,0.4017772
1.6000001,119.0,,150.87375,50.01487,0.4017772
4.7999997,109.0,,150.0,50.760727,0.40152144
4.7999997,108.0,,150.0,50.760727,0.40152144
4.7999997,110.0,,150.0,50.760727,0.40152144
4.7999997,111.0,,150.0,50.760727,0.40152144
4.7999997,112.0,,150.0,50.760727,0.40152144
4.7999997,113.0,,150.0,50.760727,0.40152144
4.7999997,114.0,,150.0,50.760727,0.40152144
4.7999997,115.0,,150.0,50.760727,0.40152144
4.7999997,117.0,,150.0,50.760727,0.40152144
4.7999997,116.0,,150.0,50.760727,0.40152144
4.7999997,118.0,,150.0,50.760727,0.40152144
4.7999997,119.0,,150.0,50.760727,0.40152144
3.2000005,106.0,,100.75,99.84969,0.4011994
2.0000002,103.0,,148.05411,52.527664,0.40116355
2.0000002,107.0,,148.05411,52.525864,0.40115994
2.0000002,109.0,,148.05411,52.525864,0.40115994
2.0000002,108.0,,148.05411,52.525864,0.40115994
2.0000002,110.0,,148.05411,52.525864,0.40115994
2.0000002,111.0,,148.05411,52.525864,0.40115994
2.0000002,112.0,,148.05411,52.525864,0.40115994
2.0000002,113.0,,148.05411,52.525864,0.40115994
2.0000002,114.0,,148.05411,52.525864,0.40115994
2.0000002,115.0,,148.05411,52.525864,0.40115994
2.0000002,117.0,,148.05411,52.525864,0.40115994
2.0000002,116.0,,148.05411,52.525864,0.40115994
2.0000002,119.0,,148.05411,52.525864,0.40115994
2.0000002,118.0,,148.05411,52.525864,0.40115994
3.2000005,103.0,,100.75,99.74578,0.4009916
3.4000006,106.0,,149.87624,50.56723,0.40088692
2.0000002,106.0,,148.05411,52.271225,0.40065068
2.4000003,108.0,,100.49875,99.525345,0.4000482
2.4000003,109.0,,100.49875,99.525345,0.4000482
2.4000003,110.0,,100.49875,99.525345,0.4000482
2.4000003,111.0,,100.49875,99.525345,0.4000482
2.4000003,112.0,,100.49875,99.525345,0.4000482
2.4000003,113.0,,100.49875,99.525345,0.4000482
2.4000003,114.0,,100.49875,99.525345,0.4000482
2.4000003,115.0,,100.49875,99.525345,0.4000482
2.4000003,116.0,,100.49875,99.525345,0.4000482
2.4000003,117.0,,100.49875,99.525345,0.4000482
2.4000003,118.0,,100.49875,99.525345,0.4000482
2.4000003,119.0,,100.49875,99.525345,0.4000482
3.2000005,104.0,,100.75,99.2358,0.3999716
4.7999997,107.0,,100.0,99.94942,0.39989883
3.2000005,107.0,,100.75,99.187096,0.3998742
4.2000003,108.0,,99.876236,99.80217,0.3993568
4.2000003,109.0,,99.876236,99.80217,0.3993568
4.2000003,110.0,,99.876236,99.80217,0.3993568
4.2000003,111.0,,99.876236,99.80217,0.3993568
4.2000003,112.0,,99.876236,99.80217,0.3993568
4.2000003,114.0,,99.876236,99.80217,0.3993568
4.2000003,113.0,,99.876236,99.80217,0.3993568
4.2000003,115.0,,99.876236,99.80217,0.3993568
4.2000003,118.0,,99.876236,99.80217,0.3993568
4.2000003,116.0,,99.876236,99.80217,0.3993568
4.2000003,117.0,,99.876236,99.80217,0.3993568
4.2000003,119.0,,99.876236,99.80217,0.3993568
3.4000006,102.0,,100.375,99.29428,0.39933857
4.7999997,105.0,,100.0,99.646194,0.39929238
4.2000003,102.0,,99.876236,99.744156,0.3992408
2.2000003,106.0,,100.49875,99.05299,0.3991035
4.9999995,102.0,,100.0,99.471664,0.39894333
2.6000004,108.0,,147.31943,52.151154,0.39894116
2.6000004,109.0,,147.31943,52.151154,0.39894116
2.6000004,110.0,,147.31943,52.151154,0.39894116
2.6000004,111.0,,147.31943,52.151154,0.39894116
2.6000004,112.0,,147.31943,52.151154,0.39894116
2.6000004,113.0,,147.31943,52.151154,0.39894116
2.6000004,114.0,,147.31943,52.151154,0.39894116
2.6000004,115.0,,147.31943,52.151154,0.39894116
2.6000004,116.0,,147.31943,52.151154,0.39894116
2.6000004,117.0,,147.31943,52.151154,0.39894116
2.6000004,118.0,,147.31943,52.151154,0.39894116
2.6000004,119.0,,147.31943,52.151154,0.39894116
3.0000005,101.0,,100.624374,98.80916,0.39886707
2.6000004,107.0,,147.31943,52.040375,0.3987196
2.4000003,104.0,,100.49875,98.81889,0.3986353
4.6,97.0,,0.0,198.9734,0.3979468
5.599999,103.0,,100.624374,98.30209,0.39785293
4.7999997,102.0,,100.0,98.915085,0.39783016
2.8000004,101.0,,147.69711,51.00557,0.39740536
2.0000002,105.0,,148.1731,50.496185,0.39733857
1.6000001,102.0,,100.624374,98.02646,0.39730167
2.4000003,100.0,,100.49875,98.150024,0.39729756
4.0000005,99.0,,0.0,198.60747,0.39721495
3.6000006,103.0,,99.876236,98.67764,0.39710775
2.2000003,108.0,,100.49875,97.93965,0.3968768
2.2000003,109.0,,100.49875,97.93965,0.3968768
2.2000003,110.0,,100.49875,97.93965,0.3968768
2.2000003,111.0,,100.49875,97.93965,0.3968768
2.2000003,112.0,,100.49875,97.93965,0.3968768
2.2000003,113.0,,100.49875,97.93965,0.3968768
2.2000003,114.0,,100.49875,97.93965,0.3968768
2.2000003,115.0,,100.49875,97.93965,0.3968768
2.2000003,116.0,,100.49875,97.93965,0.3968768
2.2000003,117.0,,100.49875,97.93965,0.3968768
2.2000003,118.0,,100.49875,97.93965,0.3968768
2.2000003,119.0,,100.49875,97.93965,0.3968768
3.6000006,106.0,,99.876236,98.55859,0.39686966
1.2,100.0,,100.49875,97.89313,0.39678374
3.0000005,103.0,,100.624374,97.678055,0.39660487
1.2,103.0,,99.03872,99.25493,0.39658728
2.8000004,105.0,,98.90776,99.25337,0.39632228
2.6000004,100.0,,98.173096,99.950745,0.39624768
4.6,106.0,,99.876236,98.19626,0.396145
2.2000003,104.0,,100.49875,97.46001,0.3959175
3.0000005,109.0,,100.624374,97.27614,0.39580104
3.0000005,108.0,,100.624374,97.27614,0.39580104
3.0000005,110.0,,100.624374,97.27614,0.39580104
3.0000005,111.0,,100.624374,97.27614,0.39580104
3.0000005,112.0,,100.624374,97.27614,0.39580104
3.0000005,113.0,,100.624374,97.27614,0.39580104
3.0000005,114.0,,100.624374,97.27614,0.39580104
3.0000005,118.0,,100.624374,97.27614,0.39580104
3.0000005,115.0,,100.624374,97.27614,0.39580104
3.0000005,117.0,,100.624374,97.27614,0.39580104
3.0000005,116.0,,100.624374,97.27614,0.39580104
3.0000005,119.0,,100.624374,97.27614,0.39580104
2.2000003,107.0,,100.49875,97.26936,0.3955362
3.8000007,97.0,,0.0,197.70105,0.3954021
2.0000002,102.0,,99.14634,98.44504,0.39518273
4.6,101.0,,99.876236,97.71042,0.3951733
2.0000002,104.0,,99.14634,98.20102,0.39469472
4.6,107.0,,99.876236,97.36505,0.39448258
4.2000003,105.0,,99.876236,97.34633,0.39444512
4.4,100.0,,100.12561,96.808975,0.39386916
1.4000001,104.0,,100.49875,96.2251,0.3934477
1.0,103.0,,146.48645,50.1429,0.3932587
2.2000003,102.0,,100.49875,96.07179,0.3931411
3.0000005,102.0,,100.49875,96.017105,0.39303172
4.4,103.0,,100.249374,96.19908,0.39289692
4.4,104.0,,100.249374,96.07939,0.39265752
4.4,106.0,,100.249374,96.07939,0.39265752
4.4,105.0,,100.249374,96.07939,0.39265752
4.4,108.0,,100.249374,96.07939,0.39265752
4.4,107.0,,100.249374,96.07939,0.39265752
4.4,109.0,,100.249374,96.07939,0.39265752
4.4,110.0,,100.249374,96.07939,0.39265752
4.4,111.0,,100.249374,96.07939,0.39265752
4.4,112.0,,100.249374,96.07939,0.39265752
4.4,114.0,,100.249374,96.07939,0.39265752
4.4,113.0,,100.249374,96.07939,0.39265752
4.4,115.0,,100.249374,96.07939,0.39265752
4.4,116.0,,100.249374,96.07939,0.39265752
4.4,117.0,,100.249374,96.07939,0.39265752
4.4,118.0,,100.249374,96.07939,0.39265752
4.4,119.0,,100.249374,96.07939,0.39265752
1.0,100.0,,97.69711,98.48103,0.3923563
2.4000003,102.0,,100.49875,95.41228,0.39182204
2.6000004,103.0,,98.173096,97.68869,0.39172357
3.8000007,102.0,,100.0,95.747696,0.3914954
1.2,106.0,,100.49875,94.83447,0.39066646
1.2,105.0,,100.49875,94.83447,0.39066646
1.2,107.0,,100.49875,94.83447,0.39066646
1.2,108.0,,100.49875,94.83447,0.39066646
1.2,109.0,,100.49875,94.83447,0.39066646
1.2,110.0,,100.49875,94.83447,0.39066646
1.2,111.0,,100.49875,94.83447,0.39066646
1.2,112.0,,100.49875,94.83447,0.39066646
1.2,113.0,,100.49875,94.83447,0.39066646
1.2,114.0,,100.49875,94.83447,0.39066646
1.2,115.0,,100.49875,94.83447,0.39066646
1.2,116.0,,100.49875,94.83447,0.39066646
1.2,117.0,,100.49875,94.83447,0.39066646
1.2,119.0,,100.49875,94.83447,0.39066646
1.2,118.0,,100.49875,94.83447,0.39066646
2.6000004,105.0,,98.173096,97.15085,0.3906479
2.6000004,106.0,,98.173096,96.99048,0.39032716
4.0000005,106.0,,99.876236,95.261246,0.39027497
3.8000007,103.0,,100.0,95.08391,0.3901678
3.8000007,106.0,,100.0,94.623795,0.3892476
3.8000007,107.0,,100.0,94.623795,0.3892476
3.8000007,108.0,,100.0,94.623795,0.3892476
3.8000007,109.0,,100.0,94.623795,0.3892476
3.8000007,111.0,,100.0,94.623795,0.3892476
3.8000007,110.0,,100.0,94.623795,0.3892476
3.8000007,112.0,,100.0,94.623795,0.3892476
3.8000007,114.0,,100.0,94.623795,0.3892476
3.8000007,113.0,,100.0,94.623795,0.3892476
3.8000007,115.0,,100.0,94.623795,0.3892476
3.8000007,116.0,,100.0,94.623795,0.3892476
3.8000007,117.0,,100.0,94.623795,0.3892476
3.8000007,118.0,,100.0,94.623795,0.3892476
3.8000007,119.0,,100.0,94.623795,0.3892476
1.2,104.0,,100.49875,93.89737,0.38879225
2.4000003,107.0,,100.49875,93.788864,0.38857523
4.0000005,104.0,,99.876236,94.267654,0.38828778
4.0000005,103.0,,99.876236,94.17375,0.38809997
4.6,103.0,,99.876236,94.070984,0.38789445
4.6,108.0,,99.876236,94.051025,0.38785452
4.6,109.0,,99.876236,94.051025,0.38785452
4.6,110.0,,99.876236,94.051025,0.38785452
4.6,111.0,,99.876236,94.051025,0.38785452
4.6,112.0,,99.876236,94.051025,0.38785452
4.6,113.0,,99.876236,94.051025,0.38785452
4.6,114.0,,99.876236,94.051025,0.38785452
4.6,115.0,,99.876236,94.051025,0.38785452
4.6,116.0,,99.876236,94.051025,0.38785452
4.6,117.0,,99.876236,94.051025,0.38785452
4.6,118.0,,99.876236,94.051025,0.38785452
4.6,119.0,,99.876236,94.051025,0.38785452
2.4000003,101.0,,100.49875,93.35649,0.38771048
5.9999986,108.0,,99.157135,94.40553,0.38712534
5.9999986,109.0,,99.157135,94.40553,0.38712534
5.9999986,110.0,,99.157135,94.40553,0.38712534
5.9999986,111.0,,99.157135,94.40553,0.38712534
5.9999986,112.0,,99.157135,94.40553,0.38712534
5.9999986,115.0,,99.157135,94.40553,0.38712534
5.9999986,114.0,,99.157135,94.40553,0.38712534
5.9999986,113.0,,99.157135,94.40553,0.38712534
5.9999986,116.0,,99.157135,94.40553,0.38712534
5.9999986,117.0,,99.157135,94.40553,0.38712534
5.9999986,119.0,,99.157135,94.40553,0.38712534
5.9999986,118.0,,99.157135,94.40553,0.38712534
5.9999986,107.0,,99.157135,94.231705,0.38677767
2.8000004,108.0,,98.90776,94.185684,0.3861869
2.8000004,109.0,,98.90776,94.185684,0.3861869
2.8000004,110.0,,98.90776,94.185684,0.3861869
2.8000004,111.0,,98.90776,94.185684,0.3861869
2.8000004,112.0,,98.90776,94.185684,0.3861869
2.8000004,113.0,,98.90776,94.185684,0.3861869
2.8000004,115.0,,98.90776,94.185684,0.3861869
2.8000004,114.0,,98.90776,94.185684,0.3861869
2.8000004,116.0,,98.90776,94.185684,0.3861869
2.8000004,117.0,,98.90776,94.185684,0.3861869
2.8000004,118.0,,98.90776,94.185684,0.3861869
2.8000004,119.0,,98.90776,94.185684,0.3861869
2.8000004,107.0,,98.90776,94.17595,0.3861674
5.9999986,104.0,,99.157135,93.85002,0.3860143
2.8000004,103.0,,98.90776,94.04036,0.38589624
5.7999988,104.0,,99.157135,93.78964,0.38589355
4.2000003,106.0,,99.876236,93.05098,0.38585442
5.7999988,105.0,,99.157135,93.68585,0.38568598
5.7999988,106.0,,99.157135,93.68585,0.38568598
5.7999988,107.0,,99.157135,93.68585,0.38568598
5.7999988,108.0,,99.157135,93.68585,0.38568598
5.7999988,109.0,,99.157135,93.68585,0.38568598
5.7999988,110.0,,99.157135,93.68585,0.38568598
5.7999988,111.0,,99.157135,93.68585,0.38568598
5.7999988,112.0,,99.157135,93.68585,0.38568598
5.7999988,113.0,,99.157135,93.68585,0.38568598
5.7999988,114.0,,99.157135,93.68585,0.38568598
5.7999988,115.0,,99.157135,93.68585,0.38568598
5.7999988,116.0,,99.157135,93.68585,0.38568598
5.7999988,117.0,,99.157135,93.68585,0.38568598
5.7999988,118.0,,99.157135,93.68585,0.38568598
5.7999988,119.0,,99.157135,93.68585,0.38568598
2.8000004,104.0,,98.90776,93.80095,0.38541743
5.9999986,102.0,,99.157135,93.54695,0.38540816
4.6,105.0,,99.876236,92.75403,0.38526052
5.7999988,101.0,,99.157135,93.28204,0.38487837
3.0000005,106.0,,100.49875,91.61287,0.38422322
3.8000007,101.0,,100.0,92.01836,0.38403672
4.2000003,107.0,,99.876236,91.37279,0.38249806
5.599999,107.0,,100.624374,90.359146,0.38196704
5.7999988,102.0,,99.157135,91.77576,0.38186577
1.4000001,100.0,,100.49875,90.236084,0.38146967
5.599999,104.0,,100.624374,90.03456,0.38131788
5.599999,106.0,,100.624374,89.92873,0.3811062
3.6000006,101.0,,99.876236,90.49606,0.3807446
4.6,102.0,,99.876236,90.41589,0.38058427
3.4000006,105.0,,100.375,89.91208,0.38057417
3.4000006,103.0,,100.375,89.8974,0.3805448
1.8000002,100.0,,99.39571,90.82193,0.3804353
5.599999,105.0,,100.624374,89.53351,0.38031575
5.599999,109.0,,100.624374,89.39053,0.38002983
5.599999,108.0,,100.624374,89.39053,0.38002983
5.599999,110.0,,100.624374,89.39053,0.38002983
5.599999,111.0,,100.624374,89.39053,0.38002983
5.599999,112.0,,100.624374,89.39053,0.38002983
5.599999,113.0,,100.624374,89.39053,0.38002983
5.599999,114.0,,100.624374,89.39053,0.38002983
5.599999,115.0,,100.624374,89.39053,0.38002983
5.599999,116.0,,100.624374,89.39053,0.38002983
5.599999,117.0,,100.624374,89.39053,0.38002983
5.599999,118.0,,100.624374,89.39053,0.38002983
5.599999,119.0,,100.624374,89.39053,0.38002983
1.6000001,100.0,,100.49875,89.11075,0.379219
2.4000003,106.0,,100.49875,88.96568,0.37892887
3.2000005,101.0,,100.624374,88.83154,0.37891182
2.4000003,103.0,,100.49875,88.926834,0.37885118
4.6,100.0,,100.49875,88.83345,0.3786644
5.399999,108.0,,100.49875,88.66324,0.37832397
5.399999,110.0,,100.49875,88.66324,0.37832397
5.399999,111.0,,100.49875,88.66324,0.37832397
5.399999,113.0,,100.49875,88.66324,0.37832397
5.399999,112.0,,100.49875,88.66324,0.37832397
5.399999,114.0,,100.49875,88.66324,0.37832397
5.399999,116.0,,100.49875,88.66324,0.37832397
5.399999,115.0,,100.49875,88.66324,0.37832397
5.399999,117.0,,100.49875,88.66324,0.37832397
5.399999,118.0,,100.49875,88.66324,0.37832397
5.399999,119.0,,100.49875,88.66324,0.37832397
1.4000001,103.0,,100.49875,88.6174,0.3782323
5.399999,80.0,,0.0,189.0538,0.3781076
3.8000007,100.0,,100.12561,88.54118,0.37733358
4.2000003,103.0,,99.876236,88.3268,0.37640607
5.599999,100.0,,100.49875,87.65074,0.376299
4.2000003,104.0,,99.876236,88.22398,0.37620044
5.1999993,101.0,,100.249374,87.69992,0.3758986
