1.2,102.0,94.0,25.0,0.0,500.0,1.0
1.2,102.0,94.0,28.0,0.0,500.0,1.0
1.2,102.0,94.0,26.0,0.0,500.0,1.0
1.2,102.0,94.0,30.0,0.0,500.0,1.0
1.2,102.0,94.0,29.0,0.0,500.0,1.0
1.2,102.0,94.0,32.0,0.0,500.0,1.0
1.2,102.0,94.0,34.0,0.0,500.0,1.0
1.2,102.0,94.0,31.0,0.0,500.0,1.0
1.2,102.0,94.0,35.0,0.0,500.0,1.0
1.2,102.0,94.0,33.0,0.0,500.0,1.0
1.2,102.0,94.0,38.0,0.0,500.0,1.0
1.2,102.0,94.0,37.0,0.0,500.0,1.0
1.2,102.0,94.0,39.0,0.0,500.0,1.0
1.2,102.0,94.0,40.0,0.0,500.0,1.0
1.2,102.0,94.0,41.0,0.0,500.0,1.0
1.2,102.0,94.0,36.0,0.0,500.0,1.0
1.2,102.0,94.0,43.0,0.0,500.0,1.0
1.2,102.0,94.0,44.0,0.0,500.0,1.0
1.2,102.0,94.0,45.0,0.0,500.0,1.0
1.2,102.0,94.0,46.0,0.0,500.0,1.0
1.2,102.0,94.0,42.0,0.0,500.0,1.0
1.2,102.0,94.0,48.0,0.0,500.0,1.0
1.2,102.0,94.0,49.0,0.0,500.0,1.0
1.2,102.0,94.0,47.0,0.0,500.0,1.0
1.2,102.0,94.0,50.0,0.0,500.0,1.0
1.2,102.0,94.0,51.0,0.0,500.0,1.0
1.2,102.0,94.0,53.0,0.0,500.0,1.0
1.2,102.0,94.0,52.0,0.0,500.0,1.0
1.2,102.0,94.0,54.0,0.0,500.0,1.0
1.2,102.0,94.0,55.0,0.0,500.0,1.0
1.2,102.0,94.0,56.0,0.0,500.0,1.0
1.2,102.0,94.0,57.0,0.0,500.0,1.0
1.2,102.0,94.0,58.0,0.0,500.0,1.0
1.2,102.0,95.0,5.0,0.0,500.0,1.0
1.2,102.0,95.0,6.0,0.0,500.0,1.0
1.2,102.0,95.0,7.0,0.0,500.0,1.0
1.2,102.0,94.0,59.0,0.0,500.0,1.0
1.2,102.0,95.0,8.0,0.0,500.0,1.0
1.2,102.0,95.0,9.0,0.0,500.0,1.0
1.2,102.0,95.0,10.0,0.0,500.0,1.0
1.2,102.0,95.0,12.0,0.0,500.0,1.0
1.2,102.0,95.0,13.0,0.0,500.0,1.0
1.2,102.0,95.0,14.0,0.0,500.0,1.0
1.2,102.0,95.0,15.0,0.0,500.0,1.0
1.2,102.0,95.0,16.0,0.0,500.0,1.0
1.2,102.0,95.0,11.0,0.0,500.0,1.0
1.2,102.0,95.0,19.0,0.0,500.0,1.0
1.2,102.0,95.0,18.0,0.0,500.0,1.0
1.2,102.0,95.0,20.0,0.0,500.0,1.0
1.2,102.0,95.0,21.0,0.0,500.0,1.0
1.2,102.0,95.0,17.0,0.0,500.0,1.0
1.2,102.0,95.0,22.0,0.0,500.0,1.0
1.2,102.0,95.0,24.0,0.0,500.0,1.0
1.2,102.0,95.0,25.0,0.0,500.0,1.0
1.2,102.0,95.0,23.0,0.0,500.0,1.0
1.2,102.0,95.0,26.0,0.0,500.0,1.0
1.2,102.0,95.0,27.0,0.0,500.0,1.0
1.2,102.0,95.0,29.0,0.0,500.0,1.0
1.2,102.0,95.0,28.0,0.0,500.0,1.0
1.2,102.0,95.0,30.0,0.0,500.0,1.0
1.2,102.0,95.0,31.0,0.0,500.0,1.0
1.2,102.0,95.0,32.0,0.0,500.0,1.0
1.2,102.0,95.0,33.0,0.0,500.0,1.0
1.2,102.0,95.0,35.0,0.0,500.0,1.0
1.2,102.0,95.0,34.0,0.0,500.0,1.0
1.2,102.0,95.0,37.0,0.0,500.0,1.0
1.2,102.0,95.0,39.0,0.0,500.0,1.0
1.2,102.0,95.0,38.0,0.0,500.0,1.0
1.2,102.0,95.0,40.0,0.0,500.0,1.0
1.2,102.0,95.0,41.0,0.0,500.0,1.0
1.2,102.0,95.0,36.0,0.0,500.0,1.0
1.2,102.0,95.0,42.0,0.0,500.0,1.0
1.2,102.0,95.0,43.0,0.0,500.0,1.0
1.2,102.0,95.0,47.0,0.0,500.0,1.0
1.2,102.0,95.0,45.0,0.0,500.0,1.0
1.2,102.0,95.0,44.0,0.0,500.0,1.0
1.2,102.0,95.0,48.0,0.0,500.0,1.0
1.2,102.0,95.0,51.0,0.0,500.0,1.0
1.2,102.0,95.0,49.0,0.0,500.0,1.0
1.2,102.0,95.0,50.0,0.0,500.0,1.0
1.2,102.0,95.0,52.0,0.0,500.0,1.0
1.2,102.0,95.0,55.0,0.0,500.0,1.0
1.2,102.0,95.0,53.0,0.0,500.0,1.0
1.2,102.0,95.0,56.0,0.0,500.0,1.0
1.2,102.0,95.0,54.0,0.0,500.0,1.0
1.2,102.0,95.0,46.0,0.0,500.0,1.0
1.2,102.0,95.0,57.0,0.0,500.0,1.0
1.2,102.0,95.0,58.0,0.0,500.0,1.0
1.2,102.0,96.0,5.0,0.0,500.0,1.0
1.2,102.0,96.0,7.0,0.0,500.0,1.0
1.2,102.0,96.0,6.0,0.0,500.0,1.0
1.2,102.0,96.0,9.0,0.0,500.0,1.0
1.2,102.0,96.0,10.0,0.0,500.0,1.0
1.2,102.0,95.0,59.0,0.0,500.0,1.0
1.2,102.0,96.0,13.0,0.0,500.0,1.0
1.2,102.0,96.0,11.0,0.0,500.0,1.0
1.2,102.0,96.0,12.0,0.0,500.0,1.0
1.2,102.0,96.0,14.0,0.0,500.0,1.0
1.2,102.0,96.0,16.0,0.0,500.0,1.0
1.2,102.0,96.0,15.0,0.0,500.0,1.0
1.2,102.0,96.0,8.0,0.0,500.0,1.0
1.2,102.0,96.0,20.0,0.0,500.0,1.0
1.2,102.0,96.0,18.0,0.0,500.0,1.0
1.2,102.0,96.0,17.0,0.0,500.0,1.0
1.2,102.0,96.0,22.0,0.0,500.0,1.0
1.2,102.0,96.0,21.0,0.0,500.0,1.0
1.2,102.0,96.0,23.0,0.0,500.0,1.0
1.2,102.0,96.0,19.0,0.0,500.0,1.0
1.2,102.0,96.0,25.0,0.0,500.0,1.0
1.2,102.0,96.0,26.0,0.0,500.0,1.0
1.2,102.0,96.0,27.0,0.0,500.0,1.0
1.2,102.0,96.0,24.0,0.0,500.0,1.0
1.2,102.0,96.0,29.0,0.0,500.0,1.0
1.2,102.0,96.0,28.0,0.0,500.0,1.0
1.2,102.0,96.0,30.0,0.0,500.0,1.0
1.2,102.0,96.0,31.0,0.0,500.0,1.0
1.2,102.0,96.0,32.0,0.0,500.0,1.0
1.2,102.0,96.0,33.0,0.0,500.0,1.0
1.2,102.0,96.0,35.0,0.0,500.0,1.0
1.2,102.0,96.0,36.0,0.0,500.0,1.0
1.2,102.0,96.0,34.0,0.0,500.0,1.0
1.2,102.0,96.0,37.0,0.0,500.0,1.0
1.2,102.0,96.0,40.0,0.0,500.0,1.0
1.2,102.0,96.0,39.0,0.0,500.0,1.0
1.2,102.0,96.0,44.0,0.0,500.0,1.0
1.2,102.0,96.0,45.0,0.0,500.0,1.0
1.2,102.0,96.0,42.0,0.0,500.0,1.0
1.2,102.0,96.0,38.0,0.0,500.0,1.0
1.2,102.0,96.0,43.0,0.0,500.0,1.0
1.2,102.0,96.0,41.0,0.0,500.0,1.0
1.2,102.0,96.0,46.0,0.0,500.0,1.0
1.2,102.0,96.0,47.0,0.0,500.0,1.0
1.2,102.0,96.0,50.0,0.0,500.0,1.0
1.2,102.0,96.0,51.0,0.0,500.0,1.0
1.2,102.0,96.0,52.0,0.0,500.0,1.0
1.2,102.0,96.0,49.0,0.0,500.0,1.0
1.2,102.0,96.0,53.0,0.0,500.0,1.0
1.2,102.0,96.0,48.0,0.0,500.0,1.0
1.2,102.0,96.0,55.0,0.0,500.0,1.0
1.2,102.0,96.0,58.0,0.0,500.0,1.0
1.2,102.0,96.0,56.0,0.0,500.0,1.0
1.2,102.0,96.0,54.0,0.0,500.0,1.0
1.2,102.0,97.0,8.0,0.0,500.0,1.0
1.2,102.0,97.0,5.0,0.0,500.0,1.0
1.2,102.0,97.0,6.0,0.0,500.0,1.0
1.2,102.0,96.0,57.0,0.0,500.0,1.0
1.2,102.0,97.0,7.0,0.0,500.0,1.0
1.2,102.0,97.0,9.0,0.0,500.0,1.0
1.2,102.0,96.0,59.0,0.0,500.0,1.0
1.2,102.0,97.0,10.0,0.0,500.0,1.0
1.2,102.0,97.0,16.0,0.0,500.0,1.0
1.2,102.0,97.0,12.0,0.0,500.0,1.0
1.2,102.0,97.0,14.0,0.0,500.0,1.0
1.2,102.0,97.0,11.0,0.0,500.0,1.0
1.2,102.0,97.0,13.0,0.0,500.0,1.0
1.2,102.0,97.0,15.0,0.0,500.0,1.0
1.2,102.0,97.0,17.0,0.0,500.0,1.0
1.2,102.0,97.0,19.0,0.0,500.0,1.0
1.2,102.0,97.0,18.0,0.0,500.0,1.0
1.2,102.0,97.0,21.0,0.0,500.0,1.0
1.2,102.0,97.0,20.0,0.0,500.0,1.0
1.2,102.0,97.0,24.0,0.0,500.0,1.0
1.2,102.0,97.0,23.0,0.0,500.0,1.0
1.2,102.0,97.0,26.0,0.0,500.0,1.0
1.2,102.0,97.0,22.0,0.0,500.0,1.0
1.2,102.0,97.0,25.0,0.0,500.0,1.0
1.2,102.0,97.0,27.0,0.0,500.0,1.0
1.2,102.0,97.0,28.0,0.0,500.0,1.0
1.2,102.0,97.0,31.0,0.0,500.0,1.0
1.2,102.0,97.0,32.0,0.0,500.0,1.0
1.2,102.0,97.0,30.0,0.0,500.0,1.0
1.2,102.0,97.0,29.0,0.0,500.0,1.0
1.2,102.0,97.0,36.0,0.0,500.0,1.0
1.2,102.0,97.0,33.0,0.0,500.0,1.0
1.2,102.0,97.0,37.0,0.0,500.0,1.0
1.2,102.0,97.0,34.0,0.0,500.0,1.0
1.2,102.0,97.0,38.0,0.0,500.0,1.0
1.2,102.0,97.0,40.0,0.0,500.0,1.0
1.2,102.0,97.0,35.0,0.0,500.0,1.0
1.2,102.0,97.0,42.0,0.0,500.0,1.0
1.2,102.0,97.0,41.0,0.0,500.0,1.0
1.2,102.0,97.0,44.0,0.0,500.0,1.0
1.2,102.0,97.0,39.0,0.0,500.0,1.0
1.2,102.0,97.0,48.0,0.0,500.0,1.0
1.2,102.0,97.0,50.0,0.0,500.0,1.0
1.2,102.0,97.0,49.0,0.0,500.0,1.0
1.2,102.0,97.0,45.0,0.0,500.0,1.0
1.2,102.0,97.0,43.0,0.0,500.0,1.0
1.2,102.0,97.0,46.0,0.0,500.0,1.0
1.2,102.0,97.0,47.0,0.0,500.0,1.0
1.2,102.0,97.0,51.0,0.0,500.0,1.0
1.2,102.0,97.0,52.0,0.0,500.0,1.0
1.2,102.0,97.0,57.0,0.0,500.0,1.0
1.2,102.0,97.0,55.0,0.0,500.0,1.0
1.2,102.0,97.0,54.0,0.0,500.0,1.0
1.2,102.0,97.0,53.0,0.0,500.0,1.0
1.2,102.0,97.0,59.0,0.0,500.0,1.0
1.2,102.0,98.0,5.0,0.0,500.0,1.0
1.2,102.0,97.0,58.0,0.0,500.0,1.0
1.2,102.0,97.0,56.0,0.0,500.0,1.0
1.2,102.0,98.0,8.0,0.0,500.0,1.0
1.2,102.0,98.0,9.0,0.0,500.0,1.0
1.2,102.0,98.0,11.0,0.0,500.0,1.0
1.2,102.0,98.0,7.0,0.0,500.0,1.0
1.2,102.0,98.0,15.0,0.0,500.0,1.0
1.2,102.0,98.0,10.0,0.0,500.0,1.0
1.2,102.0,98.0,13.0,0.0,500.0,1.0
1.2,102.0,98.0,12.0,0.0,500.0,1.0
1.2,102.0,98.0,16.0,0.0,500.0,1.0
1.2,102.0,98.0,17.0,0.0,500.0,1.0
1.2,102.0,98.0,18.0,0.0,500.0,1.0
1.2,102.0,98.0,6.0,0.0,500.0,1.0
1.2,102.0,98.0,14.0,0.0,500.0,1.0
1.2,102.0,98.0,20.0,0.0,500.0,1.0
1.2,102.0,98.0,19.0,0.0,500.0,1.0
1.2,102.0,98.0,26.0,0.0,500.0,1.0
1.2,102.0,98.0,21.0,0.0,500.0,1.0
1.2,102.0,98.0,24.0,0.0,500.0,1.0
1.2,102.0,98.0,25.0,0.0,500.0,1.0
1.2,102.0,98.0,28.0,0.0,500.0,1.0
1.2,102.0,98.0,29.0,0.0,500.0,1.0
1.2,102.0,98.0,22.0,0.0,500.0,1.0
1.2,102.0,98.0,23.0,0.0,500.0,1.0
1.2,102.0,98.0,32.0,0.0,500.0,1.0
1.2,102.0,98.0,31.0,0.0,500.0,1.0
1.2,102.0,98.0,34.0,0.0,500.0,1.0
1.2,102.0,98.0,27.0,0.0,500.0,1.0
1.2,102.0,98.0,30.0,0.0,500.0,1.0
1.2,102.0,98.0,35.0,0.0,500.0,1.0
1.2,102.0,98.0,36.0,0.0,500.0,1.0
1.2,102.0,98.0,33.0,0.0,500.0,1.0
1.2,102.0,98.0,38.0,0.0,500.0,1.0
1.2,102.0,98.0,40.0,0.0,500.0,1.0
1.2,102.0,98.0,42.0,0.0,500.0,1.0
1.2,102.0,98.0,37.0,0.0,500.0,1.0
1.2,102.0,98.0,43.0,0.0,500.0,1.0
1.2,102.0,98.0,44.0,0.0,500.0,1.0
1.2,102.0,98.0,45.0,0.0,500.0,1.0
1.2,102.0,98.0,47.0,0.0,500.0,1.0
1.2,102.0,98.0,48.0,0.0,500.0,1.0
1.2,102.0,98.0,46.0,0.0,500.0,1.0
1.2,102.0,98.0,41.0,0.0,500.0,1.0
1.2,102.0,98.0,49.0,0.0,500.0,1.0
1.2,102.0,98.0,50.0,0.0,500.0,1.0
1.2,102.0,98.0,39.0,0.0,500.0,1.0
1.2,102.0,98.0,52.0,0.0,500.0,1.0
1.2,102.0,98.0,53.0,0.0,500.0,1.0
1.2,102.0,98.0,56.0,0.0,500.0,1.0
1.2,102.0,98.0,51.0,0.0,500.0,1.0
1.2,102.0,99.0,5.0,0.0,500.0,1.0
1.2,102.0,98.0,54.0,0.0,500.0,1.0
1.2,102.0,99.0,6.0,0.0,500.0,1.0
1.2,102.0,99.0,7.0,0.0,500.0,1.0
1.2,102.0,98.0,55.0,0.0,500.0,1.0
1.2,102.0,99.0,10.0,0.0,500.0,1.0
1.2,102.0,99.0,9.0,0.0,500.0,1.0
1.2,102.0,99.0,12.0,0.0,500.0,1.0
1.2,102.0,99.0,8.0,0.0,500.0,1.0
1.2,102.0,99.0,11.0,0.0,500.0,1.0
1.2,102.0,98.0,57.0,0.0,500.0,1.0
1.2,102.0,99.0,16.0,0.0,500.0,1.0
1.2,102.0,99.0,15.0,0.0,500.0,1.0
1.2,102.0,99.0,19.0,0.0,500.0,1.0
1.2,102.0,99.0,22.0,0.0,500.0,1.0
1.2,102.0,99.0,13.0,0.0,500.0,1.0
1.2,102.0,99.0,21.0,0.0,500.0,1.0
1.2,102.0,99.0,17.0,0.0,500.0,1.0
1.2,102.0,99.0,23.0,0.0,500.0,1.0
1.2,102.0,99.0,18.0,0.0,500.0,1.0
1.2,102.0,99.0,25.0,0.0,500.0,1.0
1.2,102.0,99.0,20.0,0.0,500.0,1.0
1.2,102.0,99.0,24.0,0.0,500.0,1.0
1.2,102.0,99.0,28.0,0.0,500.0,1.0
1.2,102.0,99.0,27.0,0.0,500.0,1.0
1.2,102.0,99.0,29.0,0.0,500.0,1.0
1.2,102.0,99.0,32.0,0.0,500.0,1.0
1.2,102.0,99.0,31.0,0.0,500.0,1.0
1.2,102.0,99.0,33.0,0.0,500.0,1.0
1.2,102.0,99.0,36.0,0.0,500.0,1.0
1.2,102.0,99.0,37.0,0.0,500.0,1.0
1.2,102.0,99.0,38.0,0.0,500.0,1.0
1.2,102.0,99.0,35.0,0.0,500.0,1.0
1.2,102.0,99.0,39.0,0.0,500.0,1.0
1.2,102.0,99.0,34.0,0.0,500.0,1.0
1.2,102.0,99.0,41.0,0.0,500.0,1.0
1.2,102.0,99.0,40.0,0.0,500.0,1.0
1.2,102.0,99.0,26.0,0.0,500.0,1.0
1.2,102.0,99.0,42.0,0.0,500.0,1.0
1.2,102.0,99.0,45.0,0.0,500.0,1.0
1.2,102.0,99.0,43.0,0.0,500.0,1.0
1.2,102.0,99.0,49.0,0.0,500.0,1.0
1.2,102.0,99.0,48.0,0.0,500.0,1.0
1.2,102.0,99.0,46.0,0.0,500.0,1.0
1.2,102.0,99.0,30.0,0.0,500.0,1.0
1.2,102.0,99.0,44.0,0.0,500.0,1.0
1.2,102.0,99.0,50.0,0.0,500.0,1.0
1.2,102.0,99.0,51.0,0.0,500.0,1.0
1.2,102.0,99.0,47.0,0.0,500.0,1.0
1.2,102.0,99.0,14.0,0.0,500.0,1.0
1.2,102.0,100.0,5.0,0.0,500.0,1.0
1.2,102.0,100.0,6.0,0.0,500.0,1.0
1.2,102.0,100.0,7.0,0.0,500.0,1.0
1.2,102.0,100.0,8.0,0.0,500.0,1.0
1.2,102.0,100.0,10.0,0.0,500.0,1.0
1.2,102.0,100.0,9.0,0.0,500.0,1.0
1.2,102.0,100.0,11.0,0.0,500.0,1.0
1.2,102.0,100.0,12.0,0.0,500.0,1.0
1.2,102.0,100.0,13.0,0.0,500.0,1.0
1.2,102.0,100.0,15.0,0.0,500.0,1.0
1.2,102.0,100.0,16.0,0.0,500.0,1.0
1.2,102.0,100.0,14.0,0.0,500.0,1.0
1.2,102.0,100.0,18.0,0.0,500.0,1.0
1.2,102.0,100.0,17.0,0.0,500.0,1.0
1.2,102.0,100.0,20.0,0.0,500.0,1.0
1.2,102.0,100.0,19.0,0.0,500.0,1.0
1.2,102.0,100.0,22.0,0.0,500.0,1.0
1.2,102.0,100.0,21.0,0.0,500.0,1.0
1.2,102.0,100.0,24.0,0.0,500.0,1.0
1.2,102.0,100.0,23.0,0.0,500.0,1.0
1.2,102.0,100.0,25.0,0.0,500.0,1.0
1.2,102.0,100.0,27.0,0.0,500.0,1.0
1.2,102.0,100.0,26.0,0.0,500.0,1.0
1.2,102.0,100.0,28.0,0.0,500.0,1.0
1.2,102.0,100.0,30.0,0.0,500.0,1.0
1.2,102.0,100.0,29.0,0.0,500.0,1.0
1.2,102.0,100.0,31.0,0.0,500.0,1.0
1.2,102.0,100.0,32.0,0.0,500.0,1.0
1.2,102.0,100.0,35.0,0.0,500.0,1.0
1.2,102.0,100.0,34.0,0.0,500.0,1.0
1.2,102.0,100.0,36.0,0.0,500.0,1.0
1.2,102.0,100.0,33.0,0.0,500.0,1.0
1.2,102.0,100.0,37.0,0.0,500.0,1.0
1.2,102.0,100.0,40.0,0.0,500.0,1.0
1.2,102.0,100.0,38.0,0.0,500.0,1.0
1.2,102.0,100.0,42.0,0.0,500.0,1.0
1.2,102.0,100.0,43.0,0.0,500.0,1.0
1.2,102.0,100.0,41.0,0.0,500.0,1.0
1.2,102.0,100.0,44.0,0.0,500.0,1.0
1.2,102.0,100.0,39.0,0.0,500.0,1.0
1.2,102.0,101.0,5.0,0.0,500.0,1.0
1.2,102.0,101.0,6.0,0.0,500.0,1.0
1.2,102.0,101.0,7.0,0.0,500.0,1.0
1.2,102.0,101.0,8.0,0.0,500.0,1.0
1.2,102.0,101.0,9.0,0.0,500.0,1.0
1.2,102.0,101.0,11.0,0.0,500.0,1.0
1.2,102.0,101.0,12.0,0.0,500.0,1.0
1.2,102.0,101.0,10.0,0.0,500.0,1.0
1.2,102.0,101.0,13.0,0.0,500.0,1.0
1.2,102.0,101.0,14.0,0.0,500.0,1.0
1.2,102.0,101.0,15.0,0.0,500.0,1.0
1.2,102.0,101.0,17.0,0.0,500.0,1.0
1.2,102.0,101.0,16.0,0.0,500.0,1.0
1.2,102.0,101.0,18.0,0.0,500.0,1.0
1.2,102.0,101.0,19.0,0.0,500.0,1.0
1.2,102.0,101.0,20.0,0.0,500.0,1.0
1.2,102.0,101.0,21.0,0.0,500.0,1.0
1.2,102.0,101.0,23.0,0.0,500.0,1.0
1.2,102.0,101.0,22.0,0.0,500.0,1.0
1.2,102.0,101.0,26.0,0.0,500.0,1.0
1.2,102.0,101.0,25.0,0.0,500.0,1.0
1.2,102.0,101.0,27.0,0.0,500.0,1.0
1.2,102.0,101.0,24.0,0.0,500.0,1.0
1.2,102.0,102.0,5.0,0.0,500.0,1.0
1.2,102.0,102.0,6.0,0.0,500.0,1.0
1.2,102.0,102.0,7.0,0.0,500.0,1.0
1.2,102.0,102.0,8.0,0.0,500.0,1.0
1.2,102.0,102.0,10.0,0.0,500.0,1.0
1.2,102.0,102.0,11.0,0.0,500.0,1.0
1.2,102.0,102.0,9.0,0.0,500.0,1.0
1.2,102.0,102.0,12.0,0.0,500.0,1.0
1.2,102.0,102.0,13.0,0.0,500.0,1.0
1.2,102.0,102.0,14.0,0.0,500.0,1.0
1.2,102.0,102.0,16.0,0.0,500.0,1.0
1.2,102.0,102.0,17.0,0.0,500.0,1.0
1.2,102.0,102.0,15.0,0.0,500.0,1.0
1.2,102.0,102.0,19.0,0.0,500.0,1.0
1.2,102.0,102.0,20.0,0.0,500.0,1.0
1.2,102.0,102.0,18.0,0.0,500.0,1.0
1.2,102.0,102.0,21.0,0.0,500.0,1.0
1.2,102.0,102.0,22.0,0.0,500.0,1.0
1.2,102.0,102.0,23.0,0.0,500.0,1.0
1.2,102.0,102.0,24.0,0.0,500.0,1.0
1.2,102.0,103.0,5.0,0.0,500.0,1.0
1.2,102.0,103.0,6.0,0.0,500.0,1.0
1.2,102.0,103.0,7.0,0.0,500.0,1.0
1.2,102.0,103.0,9.0,0.0,500.0,1.0
1.2,102.0,103.0,8.0,0.0,500.0,1.0
1.2,102.0,103.0,10.0,0.0,500.0,1.0
1.2,102.0,103.0,12.0,0.0,500.0,1.0
1.2,102.0,103.0,13.0,0.0,500.0,1.0
1.2,102.0,103.0,11.0,0.0,500.0,1.0
1.2,102.0,103.0,14.0,0.0,500.0,1.0
1.2,102.0,103.0,15.0,0.0,500.0,1.0
1.2,102.0,103.0,16.0,0.0,500.0,1.0
1.2,102.0,103.0,17.0,0.0,500.0,1.0
1.2,102.0,103.0,19.0,0.0,500.0,1.0
1.2,102.0,103.0,20.0,0.0,500.0,1.0
1.2,102.0,103.0,18.0,0.0,500.0,1.0
1.2,102.0,103.0,21.0,0.0,500.0,1.0
1.2,102.0,103.0,22.0,0.0,500.0,1.0
1.2,102.0,104.0,5.0,0.0,500.0,1.0
1.2,102.0,104.0,6.0,0.0,500.0,1.0
1.2,102.0,104.0,7.0,0.0,500.0,1.0
1.2,102.0,104.0,8.0,0.0,500.0,1.0
1.2,102.0,104.0,9.0,0.0,500.0,1.0
1.2,102.0,104.0,10.0,0.0,500.0,1.0
1.2,102.0,104.0,11.0,0.0,500.0,1.0
1.2,102.0,104.0,12.0,0.0,500.0,1.0
1.2,102.0,104.0,13.0,0.0,500.0,1.0
1.2,102.0,104.0,14.0,0.0,500.0,1.0
1.2,102.0,104.0,15.0,0.0,500.0,1.0
1.2,102.0,104.0,16.0,0.0,500.0,1.0
1.2,102.0,104.0,17.0,0.0,500.0,1.0
1.2,102.0,104.0,18.0,0.0,500.0,1.0
1.2,102.0,104.0,19.0,0.0,500.0,1.0
1.2,102.0,104.0,20.0,0.0,500.0,1.0
1.2,102.0,104.0,22.0,0.0,500.0,1.0
1.2,102.0,104.0,21.0,0.0,500.0,1.0
1.2,102.0,105.0,5.0,0.0,500.0,1.0
1.2,102.0,105.0,6.0,0.0,500.0,1.0
1.2,102.0,105.0,7.0,0.0,500.0,1.0
1.2,102.0,105.0,8.0,0.0,500.0,1.0
1.2,102.0,105.0,9.0,0.0,500.0,1.0
1.2,102.0,105.0,10.0,0.0,500.0,1.0
1.2,102.0,105.0,11.0,0.0,500.0,1.0
1.2,102.0,105.0,13.0,0.0,500.0,1.0
1.2,102.0,105.0,12.0,0.0,500.0,1.0
1.2,102.0,105.0,14.0,0.0,500.0,1.0
1.2,102.0,105.0,16.0,0.0,500.0,1.0
1.2,102.0,105.0,17.0,0.0,500.0,1.0
1.2,102.0,105.0,15.0,0.0,500.0,1.0
1.2,102.0,105.0,19.0,0.0,500.0,1.0
1.2,102.0,105.0,18.0,0.0,500.0,1.0
1.2,102.0,105.0,20.0,0.0,500.0,1.0
1.2,102.0,105.0,22.0,0.0,500.0,1.0
1.2,102.0,105.0,21.0,0.0,500.0,1.0
1.2,103.0,94.0,6.0,0.0,500.0,1.0
1.2,103.0,94.0,5.0,0.0,500.0,1.0
1.2,103.0,94.0,7.0,0.0,500.0,1.0
1.2,103.0,94.0,9.0,0.0,500.0,1.0
1.2,103.0,94.0,8.0,0.0,500.0,1.0
1.2,103.0,94.0,10.0,0.0,500.0,1.0
1.2,103.0,94.0,12.0,0.0,500.0,1.0
1.2,103.0,94.0,11.0,0.0,500.0,1.0
1.2,103.0,94.0,13.0,0.0,500.0,1.0
1.2,103.0,94.0,15.0,0.0,500.0,1.0
1.2,103.0,94.0,14.0,0.0,500.0,1.0
1.2,103.0,94.0,16.0,0.0,500.0,1.0
1.2,103.0,94.0,18.0,0.0,500.0,1.0
1.2,103.0,94.0,17.0,0.0,500.0,1.0
1.2,103.0,94.0,19.0,0.0,500.0,1.0
1.2,103.0,94.0,21.0,0.0,500.0,1.0
1.2,103.0,94.0,20.0,0.0,500.0,1.0
1.2,103.0,94.0,22.0,0.0,500.0,1.0
1.2,103.0,94.0,24.0,0.0,500.0,1.0
1.2,103.0,94.0,25.0,0.0,500.0,1.0
1.2,103.0,94.0,26.0,0.0,500.0,1.0
1.2,103.0,94.0,27.0,0.0,500.0,1.0
1.2,103.0,94.0,28.0,0.0,500.0,1.0
1.2,103.0,94.0,29.0,0.0,500.0,1.0
1.2,103.0,94.0,23.0,0.0,500.0,1.0
1.2,103.0,94.0,30.0,0.0,500.0,1.0
1.2,103.0,94.0,32.0,0.0,500.0,1.0
1.2,103.0,94.0,33.0,0.0,500.0,1.0
1.2,103.0,94.0,31.0,0.0,500.0,1.0
1.2,103.0,94.0,35.0,0.0,500.0,1.0
1.2,103.0,94.0,36.0,0.0,500.0,1.0
1.2,103.0,94.0,34.0,0.0,500.0,1.0
1.2,103.0,94.0,38.0,0.0,500.0,1.0
1.2,103.0,94.0,39.0,0.0,500.0,1.0
1.2,103.0,94.0,37.0,0.0,500.0,1.0
1.2,103.0,94.0,40.0,0.0,500.0,1.0
1.2,103.0,94.0,42.0,0.0,500.0,1.0
1.2,103.0,94.0,41.0,0.0,500.0,1.0
1.2,103.0,94.0,43.0,0.0,500.0,1.0
1.2,103.0,94.0,45.0,0.0,500.0,1.0
1.2,103.0,94.0,44.0,0.0,500.0,1.0
1.2,103.0,94.0,46.0,0.0,500.0,1.0
1.2,103.0,94.0,48.0,0.0,500.0,1.0
1.2,103.0,94.0,47.0,0.0,500.0,1.0
1.2,103.0,94.0,49.0,0.0,500.0,1.0
1.2,103.0,94.0,51.0,0.0,500.0,1.0
1.2,103.0,94.0,50.0,0.0,500.0,1.0
1.2,103.0,94.0,53.0,0.0,500.0,1.0
1.2,103.0,94.0,52.0,0.0,500.0,1.0
1.2,103.0,94.0,54.0,0.0,500.0,1.0
1.2,103.0,94.0,56.0,0.0,500.0,1.0
1.2,103.0,94.0,55.0,0.0,500.0,1.0
1.2,103.0,94.0,57.0,0.0,500.0,1.0
1.2,103.0,94.0,59.0,0.0,500.0,1.0
1.2,103.0,94.0,58.0,0.0,500.0,1.0
1.2,103.0,95.0,5.0,0.0,500.0,1.0
1.2,103.0,95.0,6.0,0.0,500.0,1.0
1.2,103.0,95.0,8.0,0.0,500.0,1.0
1.2,103.0,95.0,9.0,0.0,500.0,1.0
1.2,103.0,95.0,7.0,0.0,500.0,1.0
1.2,103.0,95.0,11.0,0.0,500.0,1.0
1.2,103.0,95.0,12.0,0.0,500.0,1.0
1.2,103.0,95.0,10.0,0.0,500.0,1.0
1.2,103.0,95.0,14.0,0.0,500.0,1.0
