4.5,100.0,99.0,50.0,401.52716,65.16742,0.9333892
4.5,100.0,100.0,50.0,401.52716,65.16742,0.9333892
4.5,100.0,101.0,50.0,401.52716,65.16742,0.9333892
4.5,101.0,98.0,50.0,401.52716,65.16742,0.9333892
4.5,101.0,99.0,50.0,401.52716,65.16742,0.9333892
4.5,101.0,100.0,50.0,401.52716,65.16742,0.9333892
4.5,101.0,101.0,50.0,401.52716,65.16742,0.9333892
1.5,98.0,98.0,58.0,398.77,67.98346,0.9335069
1.5,98.0,99.0,58.0,398.77,67.98346,0.9335069
1.5,98.0,100.0,58.0,398.77,67.98346,0.9335069
1.5,98.0,101.0,58.0,398.77,67.98346,0.9335069
1.5,99.0,98.0,58.0,398.77,67.98346,0.9335069
1.5,99.0,99.0,58.0,398.77,67.98346,0.9335069
1.5,99.0,100.0,58.0,398.77,67.98346,0.9335069
1.5,99.0,101.0,58.0,398.77,67.98346,0.9335069
1.5,100.0,98.0,58.0,398.77,67.98346,0.9335069
1.5,100.0,99.0,58.0,398.77,67.98346,0.9335069
1.5,100.0,100.0,58.0,398.77,67.98346,0.9335069
1.5,100.0,101.0,58.0,398.77,67.98346,0.9335069
1.5,101.0,98.0,58.0,398.77,67.98346,0.9335069
1.5,101.0,99.0,58.0,398.77,67.98346,0.9335069
1.5,101.0,100.0,58.0,398.77,67.98346,0.9335069
1.5,101.0,101.0,58.0,398.77,67.98346,0.9335069
4.5,98.0,98.0,40.0,403.63702,63.318848,0.93391174
4.5,98.0,99.0,40.0,403.63702,63.318848,0.93391174
4.5,98.0,100.0,40.0,403.63702,63.318848,0.93391174
4.5,98.0,101.0,40.0,403.63702,63.318848,0.93391174
4.5,99.0,98.0,40.0,403.63702,63.318848,0.93391174
4.5,99.0,99.0,40.0,403.63702,63.318848,0.93391174
4.5,99.0,100.0,40.0,403.63702,63.318848,0.93391174
4.5,99.0,101.0,40.0,403.63702,63.318848,0.93391174
4.5,100.0,98.0,40.0,403.63702,63.318848,0.93391174
4.5,100.0,99.0,40.0,403.63702,63.318848,0.93391174
4.5,100.0,100.0,40.0,403.63702,63.318848,0.93391174
4.5,100.0,101.0,40.0,403.63702,63.318848,0.93391174
4.5,101.0,98.0,40.0,403.63702,63.318848,0.93391174
4.5,101.0,99.0,40.0,403.63702,63.318848,0.93391174
4.5,101.0,100.0,40.0,403.63702,63.318848,0.93391174
4.5,101.0,101.0,40.0,403.63702,63.318848,0.93391174
0.5,98.0,98.0,56.0,397.8356,69.18237,0.93403596
0.5,98.0,99.0,56.0,397.8356,69.18237,0.93403596
0.5,98.0,100.0,56.0,397.8356,69.18237,0.93403596
0.5,98.0,101.0,56.0,397.8356,69.18237,0.93403596
0.5,99.0,98.0,56.0,397.8356,69.18237,0.93403596
0.5,99.0,99.0,56.0,397.8356,69.18237,0.93403596
0.5,99.0,100.0,56.0,397.8356,69.18237,0.93403596
0.5,99.0,101.0,56.0,397.8356,69.18237,0.93403596
0.5,100.0,98.0,56.0,397.8356,69.18237,0.93403596
0.5,100.0,99.0,56.0,397.8356,69.18237,0.93403596
0.5,100.0,100.0,56.0,397.8356,69.18237,0.93403596
0.5,100.0,101.0,56.0,397.8356,69.18237,0.93403596
0.5,101.0,98.0,56.0,397.8356,69.18237,0.93403596
0.5,101.0,99.0,56.0,397.8356,69.18237,0.93403596
0.5,101.0,100.0,56.0,397.8356,69.18237,0.93403596
0.5,101.0,101.0,56.0,397.8356,69.18237,0.93403596
3.0,98.0,98.0,53.0,402.62836,64.89636,0.9350494
3.0,98.0,99.0,53.0,402.62836,64.89636,0.9350494
3.0,98.0,100.0,53.0,402.62836,64.89636,0.9350494
3.0,98.0,101.0,53.0,402.62836,64.89636,0.9350494
3.0,99.0,98.0,53.0,402.62836,64.89636,0.9350494
3.0,99.0,99.0,53.0,402.62836,64.89636,0.9350494
3.0,99.0,100.0,53.0,402.62836,64.89636,0.9350494
3.0,99.0,101.0,53.0,402.62836,64.89636,0.9350494
3.0,100.0,98.0,53.0,402.62836,64.89636,0.9350494
3.0,100.0,99.0,53.0,402.62836,64.89636,0.9350494
3.0,100.0,100.0,53.0,402.62836,64.89636,0.9350494
3.0,100.0,101.0,53.0,402.62836,64.89636,0.9350494
3.0,101.0,98.0,53.0,402.62836,64.89636,0.9350494
3.0,101.0,99.0,53.0,402.62836,64.89636,0.9350494
3.0,101.0,100.0,53.0,402.62836,64.89636,0.9350494
3.0,101.0,101.0,53.0,402.62836,64.89636,0.9350494
2.0,98.0,98.0,56.0,399.1496,68.51184,0.9353229
2.0,98.0,99.0,56.0,399.1496,68.51184,0.9353229
2.0,98.0,100.0,56.0,399.1496,68.51184,0.9353229
2.0,98.0,101.0,56.0,399.1496,68.51184,0.9353229
2.0,99.0,98.0,56.0,399.1496,68.51184,0.9353229
2.0,99.0,99.0,56.0,399.1496,68.51184,0.9353229
2.0,99.0,100.0,56.0,399.1496,68.51184,0.9353229
2.0,99.0,101.0,56.0,399.1496,68.51184,0.9353229
2.0,100.0,98.0,56.0,399.1496,68.51184,0.9353229
2.0,100.0,99.0,56.0,399.1496,68.51184,0.9353229
2.0,100.0,100.0,56.0,399.1496,68.51184,0.9353229
2.0,100.0,101.0,56.0,399.1496,68.51184,0.9353229
2.0,101.0,98.0,56.0,399.1496,68.51184,0.9353229
2.0,101.0,99.0,56.0,399.1496,68.51184,0.9353229
2.0,101.0,100.0,56.0,399.1496,68.51184,0.9353229
2.0,101.0,101.0,56.0,399.1496,68.51184,0.9353229
2.5,98.0,98.0,57.0,399.1496,68.61328,0.9355258
2.5,98.0,99.0,57.0,399.1496,68.61328,0.9355258
2.5,98.0,100.0,57.0,399.1496,68.61328,0.9355258
2.5,98.0,101.0,57.0,399.1496,68.61328,0.9355258
2.5,99.0,98.0,57.0,399.1496,68.61328,0.9355258
2.5,99.0,99.0,57.0,399.1496,68.61328,0.9355258
2.5,99.0,100.0,57.0,399.1496,68.61328,0.9355258
2.5,99.0,101.0,57.0,399.1496,68.61328,0.9355258
2.5,100.0,98.0,57.0,399.1496,68.61328,0.9355258
2.5,100.0,99.0,57.0,399.1496,68.61328,0.9355258
2.5,100.0,100.0,57.0,399.1496,68.61328,0.9355258
2.5,100.0,101.0,57.0,399.1496,68.61328,0.9355258
2.5,101.0,98.0,57.0,399.1496,68.61328,0.9355258
2.5,101.0,99.0,57.0,399.1496,68.61328,0.9355258
2.5,101.0,100.0,57.0,399.1496,68.61328,0.9355258
2.5,101.0,101.0,57.0,399.1496,68.61328,0.9355258
2.0,98.0,98.0,42.0,402.47247,65.51477,0.9359745
2.0,98.0,99.0,42.0,402.47247,65.51477,0.9359745
2.0,98.0,100.0,42.0,402.47247,65.51477,0.9359745
2.0,98.0,101.0,42.0,402.47247,65.51477,0.9359745
2.0,99.0,98.0,42.0,402.47247,65.51477,0.9359745
2.0,99.0,99.0,42.0,402.47247,65.51477,0.9359745
2.0,99.0,100.0,42.0,402.47247,65.51477,0.9359745
2.0,99.0,101.0,42.0,402.47247,65.51477,0.9359745
2.0,100.0,98.0,42.0,402.47247,65.51477,0.9359745
2.0,100.0,99.0,42.0,402.47247,65.51477,0.9359745
2.0,100.0,100.0,42.0,402.47247,65.51477,0.9359745
2.0,100.0,101.0,42.0,402.47247,65.51477,0.9359745
2.0,101.0,98.0,42.0,402.47247,65.51477,0.9359745
2.0,101.0,99.0,42.0,402.47247,65.51477,0.9359745
2.0,101.0,100.0,42.0,402.47247,65.51477,0.9359745
2.0,101.0,101.0,42.0,402.47247,65.51477,0.9359745
1.5,98.0,98.0,57.0,399.1496,68.8678,0.9360348
1.5,98.0,99.0,57.0,399.1496,68.8678,0.9360348
1.5,98.0,100.0,57.0,399.1496,68.8678,0.9360348
1.5,98.0,101.0,57.0,399.1496,68.8678,0.9360348
1.5,99.0,98.0,57.0,399.1496,68.8678,0.9360348
1.5,99.0,99.0,57.0,399.1496,68.8678,0.9360348
1.5,99.0,100.0,57.0,399.1496,68.8678,0.9360348
1.5,99.0,101.0,57.0,399.1496,68.8678,0.9360348
1.5,100.0,98.0,57.0,399.1496,68.8678,0.9360348
1.5,100.0,99.0,57.0,399.1496,68.8678,0.9360348
1.5,100.0,100.0,57.0,399.1496,68.8678,0.9360348
1.5,100.0,101.0,57.0,399.1496,68.8678,0.9360348
1.5,101.0,98.0,57.0,399.1496,68.8678,0.9360348
1.5,101.0,99.0,57.0,399.1496,68.8678,0.9360348
1.5,101.0,100.0,57.0,399.1496,68.8678,0.9360348
1.5,101.0,101.0,57.0,399.1496,68.8678,0.9360348
1.5,98.0,98.0,43.0,402.03534,66.38495,0.9368406
1.5,98.0,99.0,43.0,402.03534,66.38495,0.9368406
1.5,98.0,100.0,43.0,402.03534,66.38495,0.9368406
1.5,98.0,101.0,43.0,402.03534,66.38495,0.9368406
1.5,99.0,98.0,43.0,402.03534,66.38495,0.9368406
1.5,99.0,99.0,43.0,402.03534,66.38495,0.9368406
1.5,99.0,100.0,43.0,402.03534,66.38495,0.9368406
1.5,99.0,101.0,43.0,402.03534,66.38495,0.9368406
1.5,100.0,98.0,43.0,402.03534,66.38495,0.9368406
1.5,100.0,99.0,43.0,402.03534,66.38495,0.9368406
1.5,100.0,100.0,43.0,402.03534,66.38495,0.9368406
1.5,100.0,101.0,43.0,402.03534,66.38495,0.9368406
1.5,101.0,98.0,43.0,402.03534,66.38495,0.9368406
1.5,101.0,99.0,43.0,402.03534,66.38495,0.9368406
1.5,101.0,100.0,43.0,402.03534,66.38495,0.9368406
1.5,101.0,101.0,43.0,402.03534,66.38495,0.9368406
4.0,98.0,98.0,51.0,400.73492,67.7254,0.93692064
4.0,98.0,99.0,51.0,400.73492,67.7254,0.93692064
4.0,98.0,100.0,51.0,400.73492,67.7254,0.93692064
4.0,98.0,101.0,51.0,400.73492,67.7254,0.93692064
4.0,99.0,98.0,51.0,400.73492,67.7254,0.93692064
4.0,99.0,99.0,51.0,400.73492,67.7254,0.93692064
4.0,99.0,100.0,51.0,400.73492,67.7254,0.93692064
4.0,99.0,101.0,51.0,400.73492,67.7254,0.93692064
4.0,100.0,98.0,51.0,400.73492,67.7254,0.93692064
4.0,100.0,99.0,51.0,400.73492,67.7254,0.93692064
4.0,100.0,100.0,51.0,400.73492,67.7254,0.93692064
4.0,100.0,101.0,51.0,400.73492,67.7254,0.93692064
4.0,101.0,98.0,51.0,400.73492,67.7254,0.93692064
4.0,101.0,99.0,51.0,400.73492,67.7254,0.93692064
4.0,101.0,100.0,51.0,400.73492,67.7254,0.93692064
4.0,101.0,101.0,51.0,400.73492,67.7254,0.93692064
2.5,98.0,98.0,54.0,399.50485,69.29376,0.9375972
2.5,98.0,99.0,54.0,399.50485,69.29376,0.9375972
2.5,98.0,100.0,54.0,399.50485,69.29376,0.9375972
2.5,98.0,101.0,54.0,399.50485,69.29376,0.9375972
2.5,99.0,98.0,54.0,399.50485,69.29376,0.9375972
2.5,99.0,99.0,54.0,399.50485,69.29376,0.9375972
2.5,99.0,100.0,54.0,399.50485,69.29376,0.9375972
2.5,99.0,101.0,54.0,399.50485,69.29376,0.9375972
2.5,100.0,98.0,54.0,399.50485,69.29376,0.9375972
2.5,100.0,99.0,54.0,399.50485,69.29376,0.9375972
2.5,100.0,100.0,54.0,399.50485,69.29376,0.9375972
2.5,100.0,101.0,54.0,399.50485,69.29376,0.9375972
2.5,101.0,98.0,54.0,399.50485,69.29376,0.9375972
2.5,101.0,99.0,54.0,399.50485,69.29376,0.9375972
2.5,101.0,100.0,54.0,399.50485,69.29376,0.9375972
2.5,101.0,101.0,54.0,399.50485,69.29376,0.9375972
1.0,98.0,98.0,49.0,399.7587,69.530334,0.93857807
1.0,98.0,99.0,49.0,399.7587,69.530334,0.93857807
1.0,98.0,100.0,49.0,399.7587,69.530334,0.93857807
1.0,98.0,101.0,49.0,399.7587,69.530334,0.93857807
1.0,99.0,98.0,49.0,399.7587,69.530334,0.93857807
1.0,99.0,99.0,49.0,399.7587,69.530334,0.93857807
1.0,99.0,100.0,49.0,399.7587,69.530334,0.93857807
1.0,99.0,101.0,49.0,399.7587,69.530334,0.93857807
1.0,100.0,98.0,49.0,399.7587,69.530334,0.93857807
1.0,100.0,99.0,49.0,399.7587,69.530334,0.93857807
1.0,100.0,100.0,49.0,399.7587,69.530334,0.93857807
1.0,100.0,101.0,49.0,399.7587,69.530334,0.93857807
1.0,101.0,98.0,49.0,399.7587,69.530334,0.93857807
1.0,101.0,99.0,49.0,399.7587,69.530334,0.93857807
1.0,101.0,100.0,49.0,399.7587,69.530334,0.93857807
1.0,101.0,101.0,49.0,399.7587,69.530334,0.93857807
4.5,98.0,98.0,51.0,404.22614,65.15784,0.93876797
4.5,98.0,99.0,51.0,404.22614,65.15784,0.93876797
4.5,98.0,100.0,51.0,404.22614,65.15784,0.93876797
4.5,98.0,101.0,51.0,404.22614,65.15784,0.93876797
4.5,99.0,98.0,51.0,404.22614,65.15784,0.93876797
4.5,99.0,99.0,51.0,404.22614,65.15784,0.93876797
4.5,99.0,100.0,51.0,404.22614,65.15784,0.93876797
4.5,99.0,101.0,51.0,404.22614,65.15784,0.93876797
4.5,100.0,98.0,51.0,404.22614,65.15784,0.93876797
4.5,100.0,99.0,51.0,404.22614,65.15784,0.93876797
4.5,100.0,100.0,51.0,404.22614,65.15784,0.93876797
4.5,100.0,101.0,51.0,404.22614,65.15784,0.93876797
4.5,101.0,98.0,51.0,404.22614,65.15784,0.93876797
4.5,101.0,99.0,51.0,404.22614,65.15784,0.93876797
4.5,101.0,100.0,51.0,404.22614,65.15784,0.93876797
4.5,101.0,101.0,51.0,404.22614,65.15784,0.93876797
1.5,98.0,98.0,53.0,399.5555,69.890686,0.9388924
1.5,98.0,99.0,53.0,399.5555,69.890686,0.9388924
1.5,98.0,100.0,53.0,399.5555,69.890686,0.9388924
1.5,98.0,101.0,53.0,399.5555,69.890686,0.9388924
1.5,99.0,98.0,53.0,399.5555,69.890686,0.9388924
1.5,99.0,99.0,53.0,399.5555,69.890686,0.9388924
1.5,99.0,100.0,53.0,399.5555,69.890686,0.9388924
1.5,99.0,101.0,53.0,399.5555,69.890686,0.9388924
1.5,100.0,98.0,53.0,399.5555,69.890686,0.9388924
1.5,100.0,99.0,53.0,399.5555,69.890686,0.9388924
1.5,100.0,100.0,53.0,399.5555,69.890686,0.9388924
1.5,100.0,101.0,53.0,399.5555,69.890686,0.9388924
1.5,101.0,98.0,53.0,399.5555,69.890686,0.9388924
1.5,101.0,99.0,53.0,399.5555,69.890686,0.9388924
1.5,101.0,100.0,53.0,399.5555,69.890686,0.9388924
1.5,101.0,101.0,53.0,399.5555,69.890686,0.9388924
3.5,98.0,98.0,51.0,400.73492,68.76837,0.93900657
3.5,98.0,99.0,51.0,400.73492,68.76837,0.93900657
3.5,98.0,100.0,51.0,400.73492,68.76837,0.93900657
3.5,98.0,101.0,51.0,400.73492,68.76837,0.93900657
3.5,99.0,98.0,51.0,400.73492,68.76837,0.93900657
3.5,99.0,99.0,51.0,400.73492,68.76837,0.93900657
3.5,99.0,100.0,51.0,400.73492,68.76837,0.93900657
3.5,99.0,101.0,51.0,400.73492,68.76837,0.93900657
3.5,100.0,98.0,51.0,400.73492,68.76837,0.93900657
3.5,100.0,99.0,51.0,400.73492,68.76837,0.93900657
3.5,100.0,100.0,51.0,400.73492,68.76837,0.93900657
3.5,100.0,101.0,51.0,400.73492,68.76837,0.93900657
3.5,101.0,98.0,51.0,400.73492,68.76837,0.93900657
3.5,101.0,99.0,51.0,400.73492,68.76837,0.93900657
3.5,101.0,100.0,51.0,400.73492,68.76837,0.93900657
3.5,101.0,101.0,51.0,400.73492,68.76837,0.93900657
3.0,98.0,98.0,57.0,399.1496,70.47565,0.93925047
3.0,98.0,99.0,57.0,399.1496,70.47565,0.93925047
3.0,98.0,100.0,57.0,399.1496,70.47565,0.93925047
3.0,98.0,101.0,57.0,399.1496,70.47565,0.93925047
3.0,99.0,98.0,57.0,399.1496,70.47565,0.93925047
3.0,99.0,99.0,57.0,399.1496,70.47565,0.93925047
3.0,99.0,100.0,57.0,399.1496,70.47565,0.93925047
3.0,99.0,101.0,57.0,399.1496,70.47565,0.93925047
3.0,100.0,98.0,57.0,399.1496,70.47565,0.93925047
3.0,100.0,99.0,57.0,399.1496,70.47565,0.93925047
3.0,100.0,100.0,57.0,399.1496,70.47565,0.93925047
3.0,100.0,101.0,57.0,399.1496,70.47565,0.93925047
3.0,101.0,98.0,57.0,399.1496,70.47565,0.93925047
3.0,101.0,99.0,57.0,399.1496,70.47565,0.93925047
3.0,101.0,100.0,57.0,399.1496,70.47565,0.93925047
3.0,101.0,101.0,57.0,399.1496,70.47565,0.93925047
0.5,98.0,98.0,57.0,397.8356,71.891846,0.9394549
0.5,98.0,99.0,57.0,397.8356,71.891846,0.9394549
0.5,98.0,100.0,57.0,397.8356,71.891846,0.9394549
0.5,98.0,101.0,57.0,397.8356,71.891846,0.9394549
0.5,99.0,98.0,57.0,397.8356,71.891846,0.9394549
0.5,99.0,99.0,57.0,397.8356,71.891846,0.9394549
0.5,99.0,100.0,57.0,397.8356,71.891846,0.9394549
0.5,99.0,101.0,57.0,397.8356,71.891846,0.9394549
0.5,100.0,98.0,57.0,397.8356,71.891846,0.9394549
0.5,100.0,99.0,57.0,397.8356,71.891846,0.9394549
0.5,100.0,100.0,57.0,397.8356,71.891846,0.9394549
0.5,100.0,101.0,57.0,397.8356,71.891846,0.9394549
0.5,101.0,98.0,57.0,397.8356,71.891846,0.9394549
0.5,101.0,99.0,57.0,397.8356,71.891846,0.9394549
0.5,101.0,100.0,57.0,397.8356,71.891846,0.9394549
0.5,101.0,101.0,57.0,397.8356,71.891846,0.9394549
3.0,98.0,98.0,46.0,401.1626,68.63483,0.93959486
3.0,98.0,99.0,46.0,401.1626,68.63483,0.93959486
3.0,98.0,100.0,46.0,401.1626,68.63483,0.93959486
3.0,98.0,101.0,46.0,401.1626,68.63483,0.93959486
3.0,99.0,98.0,46.0,401.1626,68.63483,0.93959486
3.0,99.0,99.0,46.0,401.1626,68.63483,0.93959486
3.0,99.0,100.0,46.0,401.1626,68.63483,0.93959486
3.0,99.0,101.0,46.0,401.1626,68.63483,0.93959486
3.0,100.0,98.0,46.0,401.1626,68.63483,0.93959486
3.0,100.0,99.0,46.0,401.1626,68.63483,0.93959486
3.0,100.0,100.0,46.0,401.1626,68.63483,0.93959486
3.0,100.0,101.0,46.0,401.1626,68.63483,0.93959486
3.0,101.0,98.0,46.0,401.1626,68.63483,0.93959486
3.0,101.0,99.0,46.0,401.1626,68.63483,0.93959486
3.0,101.0,100.0,46.0,401.1626,68.63483,0.93959486
3.0,101.0,101.0,46.0,401.1626,68.63483,0.93959486
3.0,98.0,98.0,54.0,400.66812,69.14975,0.93963575
3.0,98.0,99.0,54.0,400.66812,69.14975,0.93963575
3.0,98.0,100.0,54.0,400.66812,69.14975,0.93963575
3.0,98.0,101.0,54.0,400.66812,69.14975,0.93963575
3.0,99.0,98.0,54.0,400.66812,69.14975,0.93963575
3.0,99.0,99.0,54.0,400.66812,69.14975,0.93963575
3.0,99.0,100.0,54.0,400.66812,69.14975,0.93963575
3.0,99.0,101.0,54.0,400.66812,69.14975,0.93963575
3.0,100.0,98.0,54.0,400.66812,69.14975,0.93963575
3.0,100.0,99.0,54.0,400.66812,69.14975,0.93963575
3.0,100.0,100.0,54.0,400.66812,69.14975,0.93963575
3.0,100.0,101.0,54.0,400.66812,69.14975,0.93963575
3.0,101.0,98.0,54.0,400.66812,69.14975,0.93963575
3.0,101.0,99.0,54.0,400.66812,69.14975,0.93963575
3.0,101.0,100.0,54.0,400.66812,69.14975,0.93963575
3.0,101.0,101.0,54.0,400.66812,69.14975,0.93963575
4.5,98.0,98.0,52.0,405.1859,65.1214,0.94061464
4.5,98.0,99.0,52.0,405.1859,65.1214,0.94061464
4.5,98.0,100.0,52.0,405.1859,65.1214,0.94061464
4.5,98.0,101.0,52.0,405.1859,65.1214,0.94061464
4.5,99.0,98.0,52.0,405.1859,65.1214,0.94061464
4.5,99.0,99.0,52.0,405.1859,65.1214,0.94061464
4.5,99.0,100.0,52.0,405.1859,65.1214,0.94061464
4.5,99.0,101.0,52.0,405.1859,65.1214,0.94061464
4.5,100.0,98.0,52.0,405.1859,65.1214,0.94061464
4.5,100.0,99.0,52.0,405.1859,65.1214,0.94061464
4.5,100.0,100.0,52.0,405.1859,65.1214,0.94061464
4.5,100.0,101.0,52.0,405.1859,65.1214,0.94061464
4.5,101.0,98.0,52.0,405.1859,65.1214,0.94061464
4.5,101.0,99.0,52.0,405.1859,65.1214,0.94061464
4.5,101.0,100.0,52.0,405.1859,65.1214,0.94061464
4.5,101.0,101.0,52.0,405.1859,65.1214,0.94061464
5.0,98.0,98.0,49.0,400.29352,70.17792,0.9409429
5.0,98.0,99.0,49.0,400.29352,70.17792,0.9409429
5.0,98.0,100.0,49.0,400.29352,70.17792,0.9409429
5.0,98.0,101.0,49.0,400.29352,70.17792,0.9409429
5.0,99.0,98.0,49.0,400.29352,70.17792,0.9409429
5.0,99.0,99.0,49.0,400.29352,70.17792,0.9409429
5.0,99.0,100.0,49.0,400.29352,70.17792,0.9409429
5.0,99.0,101.0,49.0,400.29352,70.17792,0.9409429
5.0,100.0,98.0,49.0,400.29352,70.17792,0.9409429
5.0,100.0,99.0,49.0,400.29352,70.17792,0.9409429
5.0,100.0,100.0,49.0,400.29352,70.17792,0.9409429
5.0,100.0,101.0,49.0,400.29352,70.17792,0.9409429
5.0,101.0,98.0,49.0,400.29352,70.17792,0.9409429
5.0,101.0,99.0,49.0,400.29352,70.17792,0.9409429
5.0,101.0,100.0,49.0,400.29352,70.17792,0.9409429
5.0,101.0,101.0,49.0,400.29352,70.17792,0.9409429
3.5,98.0,98.0,52.0,401.61823,68.94928,0.941135
3.5,98.0,99.0,52.0,401.61823,68.94928,0.941135
3.5,98.0,100.0,52.0,401.61823,68.94928,0.941135
3.5,98.0,101.0,52.0,401.61823,68.94928,0.941135
3.5,99.0,98.0,52.0,401.61823,68.94928,0.941135
3.5,99.0,99.0,52.0,401.61823,68.94928,0.941135
3.5,99.0,100.0,52.0,401.61823,68.94928,0.941135
3.5,99.0,101.0,52.0,401.61823,68.94928,0.941135
3.5,100.0,98.0,52.0,401.61823,68.94928,0.941135
3.5,100.0,99.0,52.0,401.61823,68.94928,0.941135
3.5,100.0,100.0,52.0,401.61823,68.94928,0.941135
3.5,100.0,101.0,52.0,401.61823,68.94928,0.941135
3.5,101.0,98.0,52.0,401.61823,68.94928,0.941135
3.5,101.0,99.0,52.0,401.61823,68.94928,0.941135
3.5,101.0,100.0,52.0,401.61823,68.94928,0.941135
3.5,101.0,101.0,52.0,401.61823,68.94928,0.941135
1.5,98.0,98.0,54.0,399.50485,71.21973,0.94144917
1.5,98.0,99.0,54.0,399.50485,71.21973,0.94144917
1.5,98.0,100.0,54.0,399.50485,71.21973,0.94144917
1.5,98.0,101.0,54.0,399.50485,71.21973,0.94144917
1.5,99.0,98.0,54.0,399.50485,71.21973,0.94144917
1.5,99.0,99.0,54.0,399.50485,71.21973,0.94144917
1.5,99.0,100.0,54.0,399.50485,71.21973,0.94144917
1.5,99.0,101.0,54.0,399.50485,71.21973,0.94144917
1.5,100.0,98.0,54.0,399.50485,71.21973,0.94144917
1.5,100.0,99.0,54.0,399.50485,71.21973,0.94144917
1.5,100.0,100.0,54.0,399.50485,71.21973,0.94144917
1.5,100.0,101.0,54.0,399.50485,71.21973,0.94144917
1.5,101.0,98.0,54.0,399.50485,71.21973,0.94144917
1.5,101.0,99.0,54.0,399.50485,71.21973,0.94144917
1.5,101.0,100.0,54.0,399.50485,71.21973,0.94144917
1.5,101.0,101.0,54.0,399.50485,71.21973,0.94144917
5.0,98.0,98.0,45.0,401.1626,69.591,0.9415072
5.0,98.0,99.0,45.0,401.1626,69.591,0.9415072
5.0,98.0,100.0,45.0,401.1626,69.591,0.9415072
5.0,98.0,101.0,45.0,401.1626,69.591,0.9415072
5.0,99.0,98.0,45.0,401.1626,69.591,0.9415072
5.0,99.0,99.0,45.0,401.1626,69.591,0.9415072
5.0,99.0,100.0,45.0,401.1626,69.591,0.9415072
5.0,99.0,101.0,45.0,401.1626,69.591,0.9415072
5.0,100.0,98.0,45.0,401.1626,69.591,0.9415072
5.0,100.0,99.0,45.0,401.1626,69.591,0.9415072
5.0,100.0,100.0,45.0,401.1626,69.591,0.9415072
5.0,100.0,101.0,45.0,401.1626,69.591,0.9415072
5.0,101.0,98.0,45.0,401.1626,69.591,0.9415072
5.0,101.0,99.0,45.0,401.1626,69.591,0.9415072
5.0,101.0,100.0,45.0,401.1626,69.591,0.9415072
5.0,101.0,101.0,45.0,401.1626,69.591,0.9415072
5.0,98.0,98.0,43.0,402.03534,68.79187,0.94165444
5.0,98.0,99.0,43.0,402.03534,68.79187,0.94165444
5.0,98.0,100.0,43.0,402.03534,68.79187,0.94165444
5.0,98.0,101.0,43.0,402.03534,68.79187,0.94165444
5.0,99.0,98.0,43.0,402.03534,68.79187,0.94165444
5.0,99.0,99.0,43.0,402.03534,68.79187,0.94165444
5.0,99.0,100.0,43.0,402.03534,68.79187,0.94165444
5.0,99.0,101.0,43.0,402.03534,68.79187,0.94165444
5.0,100.0,98.0,43.0,402.03534,68.79187,0.94165444
5.0,100.0,99.0,43.0,402.03534,68.79187,0.94165444
5.0,100.0,100.0,43.0,402.03534,68.79187,0.94165444
5.0,100.0,101.0,43.0,402.03534,68.79187,0.94165444
5.0,101.0,98.0,43.0,402.03534,68.79187,0.94165444
5.0,101.0,99.0,43.0,402.03534,68.79187,0.94165444
5.0,101.0,100.0,43.0,402.03534,68.79187,0.94165444
5.0,101.0,101.0,43.0,402.03534,68.79187,0.94165444
5.0,98.0,98.0,48.0,400.1918,70.67096,0.94172555
5.0,98.0,99.0,48.0,400.1918,70.67096,0.94172555
5.0,98.0,100.0,48.0,400.1918,70.67096,0.94172555
5.0,98.0,101.0,48.0,400.1918,70.67096,0.94172555
5.0,99.0,98.0,48.0,400.1918,70.67096,0.94172555
5.0,99.0,99.0,48.0,400.1918,70.67096,0.94172555
5.0,99.0,100.0,48.0,400.1918,70.67096,0.94172555
5.0,99.0,101.0,48.0,400.1918,70.67096,0.94172555
5.0,100.0,98.0,48.0,400.1918,70.67096,0.94172555
5.0,100.0,99.0,48.0,400.1918,70.67096,0.94172555
5.0,100.0,100.0,48.0,400.1918,70.67096,0.94172555
5.0,100.0,101.0,48.0,400.1918,70.67096,0.94172555
5.0,101.0,98.0,48.0,400.1918,70.67096,0.94172555
5.0,101.0,99.0,48.0,400.1918,70.67096,0.94172555
5.0,101.0,100.0,48.0,400.1918,70.67096,0.94172555
5.0,101.0,101.0,48.0,400.1918,70.67096,0.94172555
2.0,98.0,98.0,53.0,399.5555,71.33234,0.9417757
2.0,98.0,99.0,53.0,399.5555,71.33234,0.9417757
2.0,98.0,100.0,53.0,399.5555,71.33234,0.9417757
2.0,98.0,101.0,53.0,399.5555,71.33234,0.9417757
2.0,99.0,98.0,53.0,399.5555,71.33234,0.9417757
2.0,99.0,99.0,53.0,399.5555,71.33234,0.9417757
2.0,99.0,100.0,53.0,399.5555,71.33234,0.9417757
2.0,99.0,101.0,53.0,399.5555,71.33234,0.9417757
2.0,100.0,98.0,53.0,399.5555,71.33234,0.9417757
2.0,100.0,99.0,53.0,399.5555,71.33234,0.9417757
2.0,100.0,100.0,53.0,399.5555,71.33234,0.9417757
2.0,100.0,101.0,53.0,399.5555,71.33234,0.9417757
2.0,101.0,98.0,53.0,399.5555,71.33234,0.9417757
2.0,101.0,99.0,53.0,399.5555,71.33234,0.9417757
2.0,101.0,100.0,53.0,399.5555,71.33234,0.9417757
2.0,101.0,101.0,53.0,399.5555,71.33234,0.9417757
